Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2023-05-02,400.22568595239403,400.2739503234408,393.5194119627244,396.4335021972656,103998500,396.4335021972656,48.07,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-03,396.9352787160303,399.3572727392138,393.4711688178537,393.71240234375,91531800,393.71240234375,48.4,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-04,392.6606060841038,392.98868012756435,389.5824641073576,390.9237365722656,94901900,390.9237365722656,48.75,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-05,394.5711198063821,399.2124494534029,394.3105982576162,398.1606750488281,87891800,398.1606750488281,47.86,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-08,398.48882165654356,398.74934325278616,396.8580807323069,398.2668762207031,50046800,398.2668762207031,47.85,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-09,396.71335381997807,397.63968229335507,396.2887804681279,396.5203552246094,49220100,396.5203552246094,48.06,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-10,399.3668972208996,400.0037572082906,394.5325683537426,398.3730163574219,96142900,398.3730163574219,47.84,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-11,397.5045416173842,397.9676910543597,395.59396184752075,397.67822265625,70157100,397.67822265625,47.92,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-12,398.923041820046,399.1353284857044,394.72557287711214,397.1571960449219,70481500,397.1571960449219,47.98,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-15,397.7650986721773,398.9326605786748,395.84488941598204,398.52740478515625,54289400,398.52740478515625,47.82,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-16,397.41766519923533,398.34402295304176,395.85447697992515,395.8641357421875,57705500,395.8641357421875,48.14,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-17,397.8905410307854,401.2774393485742,396.24051213507045,400.6695556640625,87287000,400.6695556640625,47.56,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-18,400.3511463104752,404.95390074612783,400.1292303171092,404.5293273925781,97177200,404.5293273925781,47.11,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-19,405.4363392242152,405.9670411550364,402.71521822657564,403.940673828125,103793300,403.940673828125,47.18,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-22,403.9599716044401,405.64860605306404,402.71519853702625,404.1047058105469,60745400,404.1047058105469,47.16,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-23,402.45469303589124,404.0371990614997,399.1739230541448,399.5695495605469,86383500,399.5695495605469,47.69,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-24,397.9580918408348,398.3440595499911,395.50715124414705,396.6747131347656,89213700,396.6747131347656,48.04,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-25,400.1967038045329,401.5669229937081,397.94842061968114,400.10986328125,90961600,400.10986328125,47.63,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-26,400.7660825142733,406.0153265799462,400.688900740125,405.2916259765625,93830000,405.2916259765625,47.02,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-30,407.23111777674455,407.76181972765335,404.05647649266785,405.44598388671875,72216000,405.44598388671875,47.0,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-31,403.6126074392259,404.5196477889496,401.6248456806696,403.19769287109375,110811800,403.19769287109375,47.26,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-01,403.42928867439025,408.0899368025651,402.1748861409727,407.02850341796875,88865000,407.02850341796875,46.82,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-02,409.6144334261893,413.70574366785263,409.08373156939723,412.9145202636719,91426200,412.9145202636719,46.15,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-05,413.2619671994321,414.5549753347994,411.41893957028475,412.12335205078125,65460200,412.12335205078125,46.24,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-06,411.70842525853584,413.55142338559835,411.0522477225799,413.0207214355469,64022200,413.0207214355469,46.14,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-07,413.41632974635155,414.5549448111663,411.1680170116852,411.59259033203125,85373300,411.59259033203125,46.3,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-08,411.6601290941159,414.53564295041497,410.88819369048633,414.0821228027344,61952800,414.0821228027344,46.02,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-09,414.88302796344124,416.84184286960624,413.8312534027369,414.82513427734375,85742800,414.82513427734375,45.94,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-12,415.80942389444124,418.66562064399164,415.08572330453325,418.5884094238281,76104300,418.5884094238281,45.53,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-13,420.0551058951808,421.994603349192,419.38929903191627,421.3481140136719,95899700,421.3481140136719,45.23,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-14,421.6858312205728,423.6639342094121,418.38574387055274,421.849853515625,100612100,421.849853515625,45.17,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-15,421.0296783956768,428.3342365219858,420.9332085446694,427.079833984375,110303100,427.079833984375,44.62,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-16,429.072983957888,429.6444062311506,425.1504965071728,425.62506103515625,114165800,425.62506103515625,44.77,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-20,423.6783584670495,424.56937878552253,421.3345310858184,423.4168395996094,76160400,423.4168395996094,45.01,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-21,422.4290302694528,423.2328876151861,420.6566248720104,421.2474365234375,76982300,421.2474365234375,45.24,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-22,420.2885397836048,422.874467164617,419.9495524578209,422.7679443359375,70637200,422.7679443359375,45.08,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-23,419.3006849131147,421.36363393799417,418.85517470261544,419.5718688964844,92074500,419.5718688964844,45.42,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-26,419.0003578616643,420.92769970844716,417.61538386680866,417.8575134277344,72823600,417.8575134277344,45.61,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-27,418.7389427456429,423.05852660175333,418.2837379082009,422.4386901855469,72813700,422.4386901855469,45.11,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-28,421.35389281030996,423.6686658346734,420.7340564410632,422.6517333984375,75636000,422.6517333984375,45.09,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-29,422.23528771625286,424.48225757414235,421.8285265262779,424.3175964355469,67882300,424.3175964355469,44.91,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-06-30,427.5427284266672,430.3126766273395,427.2231008300768,429.3247985839844,104964000,429.3247985839844,44.39,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-03,428.9761498891222,430.099605137091,428.6952712987132,429.8187561035156,32793400,429.8187561035156,44.34,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-05,427.99794136005,429.9156183055728,427.98824671850423,429.1795349121094,58418400,429.1795349121094,44.4,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-06,425.5863821733005,426.2449676130774,423.30066330541297,425.8188171386719,80658300,425.8188171386719,44.75,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-07,424.82121139924607,428.7049794666193,424.5015837898049,424.74371337890625,86134200,424.74371337890625,44.87,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-10,424.3853992195954,425.99314336270044,423.8139768918328,425.8188171386719,62443500,425.8188171386719,44.75,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-11,426.5839073993123,429.0245629340207,425.6056944344112,428.5306091308594,64463800,428.5306091308594,44.47,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-12,432.33695330463644,433.3926348395561,430.90353539722554,431.97857666015625,91924500,431.97857666015625,44.11,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-13,433.7993604938544,436.20129662814134,433.3635449730267,435.4071044921875,72425200,435.4071044921875,43.77,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-14,436.29822033972374,437.1504917838123,434.3708484445419,435.135986328125,69815800,435.135986328125,43.79,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-17,434.99063152335657,437.70247095755104,434.9421878739544,436.64678955078125,52680200,436.64678955078125,43.64,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-18,436.3175222997564,440.5402481729128,435.88167721390397,439.891357421875,80668200,439.891357421875,43.32,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-19,440.6855470187412,442.0608265336728,439.8138568520883,440.86956787109375,65891700,440.86956787109375,43.23,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-20,439.87198216766114,440.7726971193373,437.2279164909502,437.9446105957031,70591600,437.9446105957031,43.51,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-21,439.66857203779847,439.87198216766114,437.9349455110671,437.9446105957031,71275600,437.9446105957031,43.51,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-24,439.09717520084894,440.7146139077843,438.0608534359134,439.90106201171875,54023400,439.90106201171875,43.32,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-25,439.6298221120076,442.3610211452945,439.58137846485045,441.1019592285156,55191200,441.1019592285156,43.2,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-26,440.16253245222157,442.60318803571505,439.10685100534744,441.1697998046875,71052900,441.1697998046875,43.2,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-27,444.5692349806941,444.976025649333,437.3344024952314,438.24481201171875,92194400,438.24481201171875,43.48,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-28,441.5281635177411,443.3683425271831,438.2448720243851,442.5354309082031,80011800,442.5354309082031,43.06,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-07-31,443.0099795402013,443.7363682986347,441.69277922202156,443.3780212402344,62040400,443.3780212402344,42.98,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-01,441.9058733052999,442.85503196396667,441.15043014655225,442.1092834472656,55291500,442.1092834472656,43.1,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-02,438.9809399885829,439.2424293013425,435.2037243534402,435.95916748046875,93933400,435.95916748046875,43.71,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-03,433.9350054287447,436.5984311098676,433.28608507597204,434.7098083496094,64276100,434.7098083496094,43.84,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-04,436.5306239523306,438.6419870167452,432.2207051555838,432.74371337890625,100128900,432.74371337890625,44.04,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-07,434.58386780867363,436.6758710264232,433.8865334027571,436.5209045410156,58357500,436.5209045410156,43.66,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-08,433.97372978638265,436.511272928073,431.25219533329926,434.6226501464844,71361300,434.6226501464844,43.85,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-09,434.89377992203646,435.0584410413958,430.9519032671321,431.717041015625,78789600,431.717041015625,44.14,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-10,434.0802298731548,437.47973864760297,430.7001103815545,431.87200927734375,93005500,431.87200927734375,44.13,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-11,429.9931353632694,432.6372013595299,429.3926586562478,431.6202392578125,68690900,431.6202392578125,44.15,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-14,430.7000947107416,434.0027160644531,430.39016176478754,434.0027160644531,47867400,434.0027160644531,43.91,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-15,432.22068028440344,432.57905690734094,428.3756611915116,428.9471130371094,75707500,428.9471130371094,44.43,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-16,428.5306071554129,430.19645984639186,425.6928555743393,425.7994079589844,80107200,425.7994079589844,44.76,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-17,427.27155014496947,427.53303945369214,422.0318624311896,422.55487060546875,95711300,422.55487060546875,45.1,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-18,419.7268333226135,423.7946226099103,419.3781808700758,422.75830078125,98852000,422.75830078125,45.08,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-21,423.77519396809026,426.2545985897725,421.6154169550539,425.50885009765625,68719000,425.50885009765625,44.79,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-22,427.29096348654963,427.29096348654963,423.79462606271034,424.3563537597656,64994200,424.3563537597656,44.91,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-23,425.42170429201707,429.7025685957629,425.27643244437724,429.08270263671875,68441000,429.08270263671875,44.41,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-24,430.6904174605944,431.2037309919438,423.1069024037369,423.135986328125,88517300,423.135986328125,45.04,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-25,424.8695911823325,427.4071043420946,421.3054510122365,426.1189880371094,102325100,426.1189880371094,44.72,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-28,428.31757952912716,429.44106445082383,426.1190533411667,428.82122802734375,61595400,428.82122802734375,44.44,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-29,428.71468038762214,435.30062349579674,428.53065951997604,435.0197448730469,83081900,435.0197448730469,43.81,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-30,435.35871532032854,437.4507186105633,434.65168624806546,436.8114929199219,69053900,436.8114929199219,43.63,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-08-31,437.4313338384164,438.5741784682446,435.98825086612203,436.1722717285156,66084600,436.1722717285156,43.69,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-01,438.9034250520325,439.3876841733854,435.5232762863438,436.9857482910156,58944100,436.9857482910156,43.61,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-05,436.540311007373,436.8599090757818,435.02942466122306,435.0971984863281,55166200,435.0971984863281,43.8,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-06,434.2836040318296,434.39015641541886,429.83810853841925,432.1722412109375,70758500,432.1722412109375,44.1,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-07,429.1601559057676,431.5233430664757,428.81150348377855,430.84539794921875,70355400,430.84539794921875,44.23,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-08,430.89381655306994,433.0342338731247,430.53546948555345,431.4942932128906,61659700,431.4942932128906,44.16,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-11,434.12862113179756,434.6419346340966,432.41435442944015,434.33203125,60180100,434.33203125,43.88,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-12,432.87929231362625,434.4095383156122,431.36840603835697,431.9494934082031,67565400,431.9494934082031,44.12,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-13,432.17224641097573,433.61532925118615,431.0681213376737,432.453125,60199300,432.453125,44.07,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-14,434.9325478772583,436.87924968605284,433.6250421773107,436.1819152832031,83430800,436.1819152832031,43.69,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-15,434.5909096949505,434.9213639440362,430.4893439452129,430.92669677734375,111848900,430.92669677734375,44.22,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-18,430.6156436055034,432.48177122246517,430.13940510883424,431.17938232421875,55752200,431.17938232421875,44.2,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-19,430.25602991410364,430.8489254828746,427.5929384264587,430.2851867675781,66514600,430.2851867675781,44.29,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-20,431.54869078908297,431.96661554798703,426.1252791165085,426.32940673828125,82562600,426.32940673828125,44.7,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-21,423.47193386836017,423.7343455427682,419.12738484772433,419.28289794921875,104095800,419.28289794921875,45.45,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-22,420.31314452968047,421.9168307442946,417.922163972963,418.3401184082031,100829700,418.3401184082031,45.55,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-25,417.1252472895092,420.1382212681615,416.6878647901077,420.099365234375,70874500,420.099365234375,45.36,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-26,417.04748407255096,417.757007127835,413.09170246680674,413.9275817871094,96168400,413.9275817871094,46.04,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-27,415.1035632540751,415.667301957409,410.4382888305996,414.0927429199219,104705800,414.0927429199219,46.02,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-28,413.53877864718345,418.1748963964089,412.94588306815257,416.4934387207031,92258300,416.4934387207031,45.76,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-09-29,419.55504406068815,419.72998517929483,413.9566909765415,415.4826354980469,115111300,415.4826354980469,45.87,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-02,414.6467455474316,416.57118678559624,412.5473631951858,415.3173828125,83798600,415.3173828125,45.88,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-03,413.13054906663035,415.37571578475433,408.3875031242602,409.7579345703125,103760600,409.7579345703125,46.51,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-04,410.22451380445284,413.49020038088855,408.7568828162418,412.7418212890625,87453000,412.7418212890625,46.17,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-05,412.45018810032917,413.4318516223271,409.34974374781166,412.5862731933594,70142700,412.5862731933594,46.19,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-06,410.1273100617133,419.0302359835289,408.79576419213873,417.48486328125,113273300,417.48486328125,45.65,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-09,415.57982008053864,420.7310917141289,415.0258398518271,420.15765380859375,80374400,420.15765380859375,45.36,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-10,420.78938108166943,424.94926011159197,420.39088432404174,422.344482421875,78607300,422.344482421875,45.12,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-11,423.4136154975306,424.32720675947064,421.02263495712657,424.07452392578125,62451700,424.07452392578125,44.94,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-12,424.68683942970614,425.0658785035944,419.1273722776524,421.4891662597656,81154200,421.4891662597656,45.21,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-13,422.99563948795424,424.2008585345048,417.81524123684835,419.3897705078125,95143100,419.3897705078125,45.44,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-16,421.64473290593867,424.8715633375277,421.4017492227363,423.80242919921875,75433200,423.80242919921875,44.97,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-17,420.66308718236917,425.84351613825277,420.3132049010381,423.7829895019531,75324700,423.7829895019531,44.97,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-18,422.0043276099341,422.9665334664685,417.04745473303933,418.1360168457031,93559800,418.1360168457031,45.58,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-19,418.85526089082725,420.6727739909263,413.78176069076767,414.46209716796875,121323000,414.46209716796875,45.98,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-20,414.02468484584267,414.5689658138026,409.2621818845611,409.3691101074219,123919900,409.3691101074219,46.55,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-23,407.83351751664156,412.5377077081286,406.0743180295289,408.65966796875,92035100,408.65966796875,46.63,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-24,410.7881854768129,412.89729677768196,408.931786683621,411.7406921386719,78564200,411.7406921386719,46.28,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-25,410.0495212857847,410.0786781386675,405.31617465313394,405.831298828125,94223200,405.831298828125,46.96,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-26,404.76218742791497,405.61746498467414,400.04829855300767,400.97161865234375,115156800,400.97161865234375,47.53,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-27,402.56555231573526,402.9640490194597,397.7253078351041,399.154052734375,107367700,399.154052734375,47.74,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-30,401.9533043501809,404.9857358094935,400.65091543681416,403.92633056640625,86562700,403.92633056640625,47.18,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-10-31,404.49977716687243,406.78382964883156,402.58506461745475,406.4631042480469,79665200,406.4631042480469,46.88,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-01,407.43499666521507,411.6143035857107,406.9004148379302,410.7978820800781,98068100,410.7978820800781,46.39,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-02,414.6078535256142,418.8260758413125,414.5884255113766,418.6705627441406,94938900,418.6705627441406,45.52,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-03,420.98377808691504,424.0453662261893,420.8574218397773,422.4902648925781,100167800,422.4902648925781,45.11,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-06,423.2483924241886,423.909300881896,421.5086210577569,423.46221923828125,67831700,423.46221923828125,45.0,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-07,423.46222990258883,425.30889989202655,422.31535408043305,424.66741943359375,64256100,424.66741943359375,44.87,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-08,425.2700231402192,425.7948761919887,422.6652452198862,424.97845458984375,61746000,424.97845458984375,44.84,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-09,426.1253616847664,426.1642473813659,421.2365308910053,421.6641845703125,83174400,421.6641845703125,45.19,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-10,423.7440474151704,428.55510577304,421.6543643464555,428.24407958984375,89462200,428.24407958984375,44.5,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-13,426.90285804309843,428.9438970364139,426.11559336599885,427.8359069824219,52236100,427.8359069824219,44.54,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-14,433.79389484093616,437.4289210638544,433.57033918584983,436.1362609863281,97176900,436.1362609863281,43.69,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-15,437.47755619070045,438.7119323630303,436.204323982573,437.05963134765625,77327600,437.05963134765625,43.6,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-16,436.6124527945321,437.91484157114996,435.5433188253415,437.5941162109375,66665800,437.5941162109375,43.55,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-17,437.6038458819822,438.7507513076313,436.68052576418063,438.138427734375,83133200,438.138427734375,43.49,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-20,437.8857506768845,442.3566563462381,437.87602183807985,441.5110778808594,69936200,441.5110778808594,43.16,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-21,440.4613880733794,441.384737961191,439.2756264779716,440.5488586425781,49244600,440.5488586425781,43.26,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-22,442.2108387941116,443.57154137515226,441.15143358240533,442.24969482421875,59394900,442.24969482421875,43.09,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-24,442.2983245913,442.71624938753706,441.9678703574549,442.5218505859375,29737400,442.5218505859375,43.06,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-27,441.89009631858715,442.70651789043535,441.33608643233896,441.7248840332031,50506000,441.7248840332031,43.14,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-28,441.3360505846412,443.4645897337832,440.77234156692367,442.1622009277344,62115000,442.1622009277344,43.1,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-29,444.31997997737403,445.45715672401076,441.4527901650775,441.85125732421875,63146000,441.85125732421875,43.13,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-11-30,442.69684007944744,443.9409153434161,440.61688552658904,443.59100341796875,79752700,443.59100341796875,42.96,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-01,442.978681217379,446.7497927155819,442.3858152693998,446.2152404785156,89183400,446.2152404785156,42.71,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-04,442.81342805335595,446.2346273092226,441.5887809150275,443.8728332519531,72430900,443.8728332519531,42.93,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-05,442.4829505652876,444.7475451072162,442.10388183818117,443.78533935546875,69793500,443.78533935546875,42.94,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-06,445.9333327307286,445.9624895836762,441.5596268220381,441.99700927734375,69124700,441.99700927734375,43.12,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-07,444.0866984690036,446.0208390789402,443.48410368567227,445.3696594238281,66995400,445.3696594238281,42.79,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-08,444.6212415335857,447.818915015908,444.37825785750545,447.28436279296875,83194400,447.28436279296875,42.61,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-11,446.78867090966605,449.1990796776143,446.5748440862102,449.02410888671875,65002200,449.02410888671875,42.44,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-12,448.67421029484495,451.17208953676845,447.6731187626275,451.07489013671875,68327600,451.07489013671875,42.25,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-13,451.45392076971996,457.54797007152996,451.0943096912645,457.2952575683594,93278000,457.2952575683594,41.67,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-14,459.2391168995005,460.4346071833905,456.0803293229431,458.76287841796875,119026000,458.76287841796875,41.54,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-15,458.1636814623305,459.3445120086127,456.15338074265475,458.0075378417969,141553700,458.0075378417969,41.61,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-18,459.61775529658735,461.56950587867277,458.5540548031128,460.5838623046875,70375300,460.5838623046875,41.38,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-19,461.1303131602408,463.46266921411814,461.052256247002,463.38458251953125,55761800,463.38458251953125,41.13,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-20,462.5258502644597,464.41905073476056,456.5339913904281,456.96337890625,102921000,456.96337890625,41.7,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-21,459.95932090479425,461.569539075906,457.5294007853641,461.2962951660156,86667500,461.2962951660156,41.31,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-22,462.4282225788341,463.91157198973565,460.320358287861,462.2232971191406,67160400,462.2232971191406,41.23,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-26,462.6331790630877,465.0826056476979,462.5550923668575,464.175048828125,55387000,464.175048828125,41.06,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-27,463.9701495554804,465.16071859872636,463.4334300593357,465.01434326171875,68000300,465.01434326171875,40.98,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-28,465.3753906024884,466.02921033768064,464.77035271690187,465.1899719238281,77158100,465.1899719238281,40.97,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-12-29,464.9948179571429,465.52179896448314,461.88177332887085,463.8432922363281,122283100,463.8432922363281,41.08,100.0,1.8,15,ETF,SPDR S&P 500,true,false
