Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2022-08-16,58.88721188429953,59.174948797518304,58.8422570648464,59.10301971435547,399800,59.10301971435547,39.77,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-17,59.32782227127359,59.579591246252775,59.23789890004669,59.47168731689453,307700,59.47168731689453,39.53,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-18,59.38176587146402,59.705470772450084,59.27386195107217,59.64252853393555,431900,59.64252853393555,39.41,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-19,59.345787609881135,59.489659478795474,59.120992959843704,59.2019157409668,513100,59.2019157409668,39.71,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-22,59.174958933819596,59.174958933819596,58.896215680820134,58.94117736816406,589100,58.94117736816406,39.88,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-23,59.022089022306645,59.16596090647372,58.86023658271319,58.887210845947266,384200,58.887210845947266,39.92,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-24,59.02208490643873,59.21091159609854,58.89620044666552,59.09402084350586,921500,59.09402084350586,39.78,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-25,59.14798238900985,59.489674735215935,59.01310419235955,59.47168731689453,599800,59.47168731689453,39.53,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-26,59.363779403957984,59.49865759155734,58.662421060668834,58.6804084777832,465500,58.6804084777832,40.06,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-29,58.6804046626309,58.968141576046946,58.662417246686005,58.8332633972168,437800,58.8332633972168,39.95,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-30,59.2648744133262,59.2648744133262,58.64443888362316,58.761329650878906,195600,58.761329650878906,40.0,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-08-31,58.72536087854104,58.80629053183921,58.39266913772999,58.41964340209961,246700,58.41964340209961,40.24,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-01,57.99702803687426,58.20384216308594,57.799207618808126,58.20384216308594,313900,58.20384216308594,40.39,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-02,58.18584655533921,58.44660917333515,57.6013790915682,57.65533447265625,401900,57.65533447265625,40.77,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-06,58.10492983576702,58.19484633337653,57.75425069295759,57.889122009277344,283400,57.889122009277344,40.61,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-07,57.7632394215043,58.11391857573273,57.75425257358303,58.02400207519531,589800,58.02400207519531,40.51,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-08,58.38367239746591,58.87822341918945,58.31173645608995,58.87822341918945,982900,58.87822341918945,39.92,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-09,58.968141267139636,59.345794677734375,58.89620532411518,59.345794677734375,322800,59.345794677734375,39.61,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-12,59.228904992759944,59.48966764582471,59.18394331250458,59.291847229003906,344000,59.291847229003906,39.65,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-13,58.8062902652406,58.90520047427366,58.16787419069307,58.20384216308594,356900,58.20384216308594,40.39,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-14,58.55452023228861,58.6354430235292,58.28476387444166,58.563507080078125,519500,58.563507080078125,40.14,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-15,58.3477115449919,58.6624227516692,58.266788746213365,58.32973098754883,170500,58.32973098754883,40.3,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-16,57.93407521655098,58.12290189197579,57.84415873208984,57.97004318237305,560500,57.97004318237305,40.55,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-19,57.682320670402184,58.32073678719249,57.66433325292092,58.23980712890625,243100,58.23980712890625,40.36,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-20,58.14988789874263,58.185855871830945,57.81719615300717,58.032997131347656,1166900,58.032997131347656,40.51,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-21,58.14088955894405,58.42862642658938,57.565408963465345,57.61037063598633,565300,57.61037063598633,40.8,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-22,57.556429735738256,57.691307910966685,57.27768310764359,57.45751953125,793200,57.45751953125,40.91,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-23,56.88204789961277,56.98095811385593,56.576326978358864,56.92700958251953,888300,56.92700958251953,41.29,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-26,56.170140753750275,56.41341896483531,55.953892309290545,56.09805679321289,300500,56.09805679321289,41.9,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-27,56.260238510711204,56.3413312423249,55.64753863566378,55.85477828979492,284100,55.85477828979492,42.08,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-28,55.8187377355644,56.51253035992038,55.67457325759123,56.38638687133789,308400,56.38638687133789,41.69,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-29,56.06201798792144,56.35935573086659,55.90884129107205,56.19717025756836,359100,56.19717025756836,41.83,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-09-30,55.683584845961036,56.12509051544989,55.56645012758196,55.575462341308594,300800,55.575462341308594,42.3,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-03,56.323306397551846,56.963039430776426,56.170133157852185,56.70174026489258,429200,56.70174026489258,41.46,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-04,57.79199654904555,58.341624760829454,57.79199654904555,58.2785530090332,473200,58.2785530090332,40.33,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-05,57.57574791501044,58.026262363681404,57.503663953389896,57.77397537231445,751000,57.77397537231445,40.69,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-06,57.60278411639582,57.8370535806785,57.38653564453125,57.38653564453125,530600,57.38653564453125,40.96,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-07,57.3414744940555,57.431579439822634,56.89096007667649,57.008094787597656,575200,57.008094787597656,41.23,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-10,56.936012268066406,57.10720995076894,56.719767267071646,56.936012268066406,319700,56.936012268066406,41.29,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-11,56.692733203110514,57.02611635007231,56.4134164613048,56.54856872558594,356000,56.54856872558594,41.57,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-12,56.395393012916024,56.611641438349764,56.31430028302239,56.413414001464844,435800,56.413414001464844,41.67,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-13,55.58446576777136,57.44959511997787,55.58446576777136,57.34147262573242,473600,57.34147262573242,40.99,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-14,57.49465263446624,57.638817114180185,56.89997372600216,56.936012268066406,312100,56.936012268066406,41.29,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-17,57.47663588900747,57.656842361244664,57.36850994337361,57.602779388427734,502600,57.602779388427734,40.81,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-18,57.8280270918438,57.864069067783575,57.11621353421731,57.35048294067383,1940100,57.35048294067383,40.99,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-19,57.287418365478516,57.47663360709677,57.0441401531897,57.287418365478516,997600,57.287418365478516,41.03,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-20,57.42256334793052,57.77396745695762,57.23334813032885,57.26939010620117,496800,57.26939010620117,41.05,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-21,57.11621850760736,57.54871194508795,56.94502426271472,57.37751770019531,419100,57.37751770019531,40.97,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-24,57.575742918789786,57.75594593289881,57.3054315233219,57.72891616821289,173100,57.72891616821289,40.72,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-25,58.01724829661988,58.51281692404965,57.99923074394276,58.449745178222656,591100,58.449745178222656,40.22,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-26,58.116360706664196,58.39567744981799,57.999229431152344,57.999229431152344,342800,57.999229431152344,40.53,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-27,57.62980566490858,57.755949156686775,57.20632443353214,57.24236297607422,447900,57.24236297607422,41.06,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-28,57.63881812640165,58.07130813598633,57.629805912863084,58.07130813598633,303200,58.07130813598633,40.48,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-10-31,58.2244844151981,58.431717192735675,58.197447776371874,58.35062789916992,402400,58.35062789916992,40.28,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-01,58.90026408446779,58.94531140673313,58.449749615982874,58.656982421875,655200,58.656982421875,40.07,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-02,58.90025693882164,59.11650193265458,58.44974252499212,58.45874786376953,295100,58.45874786376953,40.21,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-03,58.28755636389466,58.76510053695359,58.14338845352741,58.512813568115234,201600,58.512813568115234,40.17,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-04,58.95431415545379,59.34175681111688,58.882230202236435,59.33274459838867,618800,59.33274459838867,39.62,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-07,59.44087337203338,59.66613058088644,59.35077186335305,59.46790313720703,176600,59.46790313720703,39.53,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-08,59.96347335489905,60.10763439779374,59.68414973390149,59.83732986450195,183600,59.83732986450195,39.28,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-09,59.774250104548436,59.97247754976317,59.50394557641387,59.530975341796875,129300,59.530975341796875,39.49,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-10,60.28784696438644,60.50409197545809,59.93643936922568,60.45903778076172,725100,60.45903778076172,38.88,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-11,60.35092043743927,60.45903950891307,60.09862656395503,60.30586624145508,400800,60.30586624145508,38.98,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-14,60.18873311559515,60.54013383575091,60.035552978515625,60.035552978515625,365600,60.035552978515625,39.15,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-15,60.63925472795109,60.774403579126606,60.17972801103706,60.25181198120117,125100,60.25181198120117,39.01,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-16,60.31487156165401,60.42299062077004,60.19773341520581,60.287841796875,104200,60.287841796875,38.99,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-17,60.01751663310962,60.47704315185547,60.01751663310962,60.47704315185547,204000,60.47704315185547,38.87,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-18,60.68429112077645,60.73835752581189,60.46804612354827,60.720333099365234,96300,60.720333099365234,38.71,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-21,60.94559189089911,61.19787887326104,60.81043618626102,61.07173538208008,218700,61.07173538208008,38.49,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-22,61.72047935706982,62.17099380493164,61.648395395578746,62.17099380493164,340900,62.17099380493164,37.81,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-23,62.161973497874726,62.32415895296114,62.035830018841295,62.107913970947266,166000,62.107913970947266,37.85,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-25,62.55843163459527,62.756659076110324,62.55843163459527,62.56744384765625,48700,62.56744384765625,37.57,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-28,62.17099052602234,62.37823018580308,61.990787506103516,61.990787506103516,171300,61.990787506103516,37.92,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-29,61.65740631146052,61.83760933709002,61.558292585072856,61.72047805786133,200100,61.72047805786133,38.09,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-11-30,61.95474425918122,62.21604344472848,61.63037333052285,62.18900680541992,407000,62.18900680541992,37.8,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-01,61.65740791444025,61.65740791444025,60.88252251033916,61.143821716308594,1118400,61.143821716308594,38.44,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-02,60.188721375642764,60.58516933877208,60.0535656924903,60.39595413208008,1613100,60.39595413208008,38.92,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-05,60.251800314098595,60.4680453084117,59.98148891547889,60.071590423583984,504600,60.071590423583984,39.13,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-06,60.55815251588549,60.612212050975415,60.152692254100884,60.3419075012207,771600,60.3419075012207,38.96,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-07,60.49508076684555,60.66627846037042,60.30586551972573,60.3419075012207,246700,60.3419075012207,38.96,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-08,60.64825622364478,60.9185676574707,60.54013714955867,60.9185676574707,171600,60.9185676574707,38.59,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-09,60.909550386144204,61.27897552341421,60.909550386144204,61.15283203125,180300,61.15283203125,38.44,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-12,61.00866828860547,61.52225450594913,60.94559653820555,61.47720718383789,286800,61.47720718383789,38.24,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-13,61.76551912073128,61.819578642066695,61.20687886115311,61.61233901977539,267600,61.61233901977539,38.15,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-14,61.45015602370567,61.66640786624857,61.1257851341949,61.17985153198242,258600,61.17985153198242,38.42,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-15,61.24293497036064,61.24293497036064,60.93658157203575,61.06272506713867,679000,61.06272506713867,38.5,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-16,60.630232308228344,60.801429989976825,60.26080717904575,60.68429183959961,316200,60.68429183959961,38.74,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-19,60.693307694209565,60.801433637743685,60.39596650521948,60.54013442993164,352400,60.54013442993164,38.83,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-20,59.720187720686994,59.97247468461488,59.37779925168547,59.395816802978516,998900,59.395816802978516,39.58,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-21,59.657114503813276,59.76524043180918,59.49492904897144,59.72919845581055,312100,59.72919845581055,39.35,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-22,59.693154343809155,59.693154343809155,59.08946673461788,59.55799865722656,215400,59.55799865722656,39.47,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-23,59.69995812348956,60.02048110961914,59.56258913318342,60.02048110961914,129600,60.02048110961914,39.16,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-27,60.05710636360275,60.19447533802913,59.883105196870915,60.0937385559082,65600,60.0937385559082,39.12,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-28,60.28606594126484,60.37764294927346,59.88311872177348,59.91059112548828,103400,59.91059112548828,39.24,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-29,59.99301353648179,60.258591742610434,59.910589340914726,60.1303825378418,174100,60.1303825378418,39.09,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2022-12-30,59.27870251346742,59.44354391605489,58.72922651359082,58.875755310058594,219000,58.875755310058594,39.93,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-03,59.19627378777629,59.3061703767155,58.875750803633224,59.040592193603516,1230800,59.040592193603516,39.81,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-04,58.82995539749467,59.287847344520046,58.80248299857341,59.15047836303711,438000,59.15047836303711,39.74,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-05,58.63763772112192,58.894056076514346,58.481956146330255,58.56437683105469,379500,58.56437683105469,40.14,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-06,59.18711017451784,59.40690333822,58.94901139415538,59.27869415283203,687600,59.27869415283203,39.65,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-09,59.61753599680297,59.81900959130426,59.214595794677734,59.214595794677734,330000,59.214595794677734,39.7,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-10,59.30616971919189,59.59006050387441,59.15964093556416,59.51679611206055,274000,59.51679611206055,39.5,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-11,60.020479736361274,60.112056732177734,59.88311074919812,60.112056732177734,795900,60.112056732177734,39.1,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-12,60.07542040886685,60.231101989746094,59.75489745209298,60.231101989746094,255300,60.231101989746094,39.03,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-13,59.60838071086976,59.993015323510534,59.52596349972535,59.91059112548828,563000,59.91059112548828,39.24,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-17,60.478371716147414,60.74394989488972,60.34100272895285,60.50584411621094,1245400,60.50584411621094,38.85,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-18,60.99120430129552,61.03699628951356,60.688993947559865,60.707313537597656,251200,60.707313537597656,38.72,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-19,60.515005629087106,60.579110226680065,60.322691836308216,60.45090103149414,194400,60.45090103149414,38.88,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-20,61.35753419993607,61.79711363857991,61.220165188679985,61.76963424682617,800100,61.76963424682617,38.05,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-23,61.77878466113819,62.14509963989258,61.705520268011895,62.14509963989258,301600,62.14509963989258,37.82,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-24,62.0351999708314,62.37404253206286,61.97109537674726,62.29161834716797,201100,62.29161834716797,37.74,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-25,62.33741550751124,62.831939697265625,62.26415111194526,62.831939697265625,167700,62.831939697265625,37.41,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-26,62.960142284926405,62.96930208012966,62.63961932157846,62.941829681396484,249600,62.941829681396484,37.35,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-27,62.749511373732425,63.033409141137746,62.639621774496554,62.950984954833984,149500,62.950984954833984,37.34,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-30,62.74951587329139,63.005941259275154,62.69457106973354,62.78614807128906,298700,62.78614807128906,37.44,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-01-31,62.49310019936913,63.01509681656381,62.29162659503476,62.99678421020508,343700,62.99678421020508,37.31,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-01,62.40151871377896,62.786146301597455,62.20920491986972,62.612152099609375,249100,62.612152099609375,37.54,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-02,62.28246063728153,62.28246063728153,61.723831938419906,62.10845947265625,371100,62.10845947265625,37.85,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-03,62.254997982378406,62.676257774399595,62.145101389594814,62.55720138549805,925400,62.55720138549805,37.58,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-06,62.63963313298834,62.92352396499494,62.557208931738536,62.87773895263672,259200,62.87773895263672,37.38,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-07,62.6304623384008,63.189091093978874,62.52972554727184,63.1432991027832,347900,63.1432991027832,37.23,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-08,62.73119250409167,62.91434647577652,62.59382353188997,62.62129592895508,180200,62.62129592895508,37.54,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-09,63.1982505268684,63.24403553092439,62.896040155216056,62.950984954833984,168800,62.950984954833984,37.34,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-10,63.244030376861474,63.48213613392956,63.18908558172126,63.436344146728516,246700,63.436344146728516,37.05,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-13,63.592035836614436,63.95834380472151,63.527931243508036,63.92171859741211,102400,63.92171859741211,36.77,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-14,63.69277955707124,64.14151175766199,63.592042758813285,64.00414276123047,68100,64.00414276123047,36.73,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-15,63.88508611094335,64.21476887023267,63.7843493241118,64.19644927978516,151000,64.19644927978516,36.62,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-16,63.86677827856304,64.19646109854797,63.86677827856304,63.99498748779297,149900,63.99498748779297,36.73,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-17,64.19644719016665,64.41623336024655,64.15066218929138,64.37960815429688,166200,64.37960815429688,36.51,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-21,64.48949984505605,64.66350101992447,64.19644927978516,64.19644927978516,133300,64.19644927978516,36.62,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-22,63.98582494969504,64.04076974904639,63.6927743750265,63.940032958984375,190400,63.940032958984375,36.76,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-23,64.22392651853565,64.37045530565189,63.875931129450244,64.30635070800781,90400,64.30635070800781,36.55,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-24,64.05908618640387,64.29719197596897,64.00414138376472,64.09571838378906,272400,64.09571838378906,36.67,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-27,64.70014332377883,64.80088012635119,64.65435132738132,64.68182373046875,93900,64.68182373046875,36.34,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-02-28,64.49865303365611,64.54444501820781,64.22391510009766,64.22391510009766,221600,64.22391510009766,36.6,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-01,64.54445373785252,64.72760772705078,64.47118934742248,64.72760772705078,156900,64.72760772705078,36.32,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-02,64.68182198040581,64.91076798244347,64.60856456978065,64.8191909790039,142600,64.8191909790039,36.26,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-03,65.44191642220373,66.03717735245633,65.3778118289074,65.96391296386719,123100,65.96391296386719,35.64,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-06,65.99138016989919,66.1836939346547,65.89064339023543,66.13790893554688,118300,66.13790893554688,35.54,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-07,66.52255042280159,66.56834241839358,66.00971360918362,66.22949981689453,1001000,66.22949981689453,35.49,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-08,66.58665017158715,66.92549274839095,66.58665017158715,66.90717315673828,278400,66.90717315673828,35.13,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-09,67.07200016883333,67.16357714683392,66.22032099836436,66.38516235351562,373200,66.38516235351562,35.41,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-10,65.90897088520217,65.90897088520217,64.87413056759493,64.9931869506836,353300,64.9931869506836,36.17,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-13,63.308144654853464,63.63782744989864,63.07004584822545,63.179935455322266,1461200,63.179935455322266,37.21,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-14,62.95099564695427,63.353942877597305,62.83194623193612,63.19826126098633,247700,63.19826126098633,37.19,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-15,61.467416984210224,61.7787801519552,60.917941062745896,61.678043365478516,640700,61.678043365478516,38.11,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-16,61.33005722420821,62.82278266851539,61.19268822319007,62.80447006225586,264800,62.80447006225586,37.43,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-17,62.007734490088446,62.007734490088446,61.201847076416016,61.201847076416016,402000,61.201847076416016,38.41,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-20,61.7329906864748,62.456453756135296,61.69635849523391,62.08098602294922,274400,62.08098602294922,37.86,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-21,62.71289269175174,63.051728307160666,62.52057189932049,63.005943298339844,252600,63.005943298339844,37.31,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-22,63.097513309577884,63.097513309577884,62.03520061163674,62.05352020263672,281600,62.05352020263672,37.88,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-23,62.88688800874854,63.06088921120535,61.87036717091358,62.09016036987305,134900,62.09016036987305,37.86,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-24,62.02604922853863,62.45646181065495,61.769623856783184,62.42898941040039,99100,62.42898941040039,37.65,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-27,63.080593550446146,63.459542625372386,62.9604425774713,63.36711120605469,439600,63.36711120605469,37.1,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-28,63.099074821203786,63.37635497266514,63.01589500668168,63.16377258300781,120300,63.16377258300781,37.21,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
2023-03-29,64.26364609758971,64.48546600341797,64.0972794053366,64.48546600341797,85800,64.48546600341797,36.45,100.0,1.8,15,ETF,WisdomTree Japan Hedged Equity,true,false
