Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2023-04-13,309.7328630500046,314.4748340569804,308.5523091633545,314.00262451171875,54613800,314.00262451171875,66.99,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-14,312.44820892374673,315.1733517684207,310.50025434878785,313.412353515625,56278300,313.412353515625,67.12,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-17,312.99911675849125,314.03213517774776,310.9232922603544,313.6779479980469,43007000,313.6779479980469,67.06,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-18,315.79315187054,316.21621297443687,312.49741249810626,313.6976318359375,46746900,313.6976318359375,67.06,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-19,311.2873586333086,314.6126415888436,311.1594585160185,313.55010986328125,38960100,313.55010986328125,67.09,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-20,310.5790099948983,314.1010369099434,309.8706655285175,311.1594543457031,62462100,311.1594543457031,67.61,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-21,310.7954817382341,312.26134931858826,309.0147876904133,311.484130859375,59002300,311.484130859375,67.54,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-24,311.2578394804979,312.5958067847505,308.6605664449473,310.8348083496094,44043100,310.8348083496094,67.68,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-25,309.2016843984731,309.87066806010336,304.87292596789285,304.9712829589844,57121600,304.9712829589844,68.98,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-26,308.3654816042881,309.8411969526917,306.299474111822,306.8208923339844,55400500,306.8208923339844,68.56,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-27,310.58886321956294,315.6652969580338,309.9493626303256,315.16357421875,65430400,315.16357421875,66.75,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-28,314.927452199237,317.426338382803,313.79607653325536,317.3377990722656,59712600,317.3377990722656,66.29,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-01,316.8754288916606,318.3905050309922,315.89161867558903,316.97381591796875,41013400,316.97381591796875,66.37,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-02,316.9048889666333,317.2295630967691,312.4678960271113,314.2092590332031,56519400,314.2092590332031,66.95,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-03,314.5732710641641,317.2492356655561,312.04487196912623,312.1531066894531,59882100,312.1531066894531,67.39,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-04,311.92681435241155,313.07788532974376,310.01822043945054,311.0512390136719,50224500,311.0512390136719,67.63,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-05,313.31405158721833,318.5184162174425,311.0906308142083,317.6625061035156,51806100,317.6625061035156,66.22,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-08,317.2000653906943,318.7938329476194,316.11786827688667,318.4494934082031,36465800,318.4494934082031,66.06,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-09,316.7868659803596,317.6526237097807,316.11788228889895,316.4327087402344,31768800,316.4327087402344,66.48,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-10,318.87250163596127,320.7319170011194,316.39331117258314,319.8760070800781,60446600,319.8760070800781,65.76,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-11,320.426979200293,321.45996785269836,318.8725423436506,320.91888427734375,44278500,320.91888427734375,65.55,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-12,321.4500679140584,321.8731290294451,317.7116019453039,319.76776123046875,48432800,319.76776123046875,65.79,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-15,320.2400224191314,321.7354029027165,318.7150988111692,321.4992980957031,33375600,321.4992980957031,65.43,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-16,320.7811450818047,323.57516239186424,320.7417842679999,321.86334228515625,40019200,321.86334228515625,65.36,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-17,322.92583823591684,326.339660701836,321.7452840546371,325.75921630859375,47486100,325.75921630859375,64.58,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-18,326.15272310678785,332.0260707769426,326.1330577126718,331.80963134765625,64213500,331.80963134765625,63.4,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-19,332.0261265920503,332.7344712048359,329.99947978781773,331.06201171875,61554900,331.06201171875,63.54,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-22,330.80613461682384,333.1869681863394,330.7962869086459,332.17364501953125,43015900,332.17364501953125,63.33,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-23,330.4520202720196,331.60306138513374,327.6087944018148,327.96295166015625,48216700,327.96295166015625,64.14,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-24,326.00511301581014,327.5201888136506,324.22441932796124,326.28057861328125,62891200,326.28057861328125,64.47,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-25,333.6494045169645,335.4891247810154,331.21939213019834,334.2200012207031,66862800,334.2200012207031,62.94,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-26,335.24313644353515,343.59567451425676,335.1447494296683,342.7594299316406,63007000,342.7594299316406,61.37,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-30,346.99962492208846,348.1998743514908,342.8873062302095,344.3138427734375,72652200,344.3138427734375,61.1,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-05-31,342.7299012055345,344.9238084183942,340.90002892973666,342.3560485839844,65105400,342.3560485839844,61.45,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-01,342.1002684440527,347.6390936268913,341.04758451891763,346.31097412109375,50488600,346.31097412109375,60.74,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-02,348.0720499712707,350.0691835521868,346.3110512633068,348.9082946777344,53372100,348.9082946777344,60.29,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-05,348.69178288810815,351.71208689590304,348.1211862791483,349.1541748046875,47266200,349.1541748046875,60.25,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-06,348.5441921142105,350.0592678621732,347.21604266089565,349.0951232910156,41390400,349.0951232910156,60.26,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-07,349.38047711755803,351.33824956141177,342.5429850794896,343.1726379394531,69225900,343.1726379394531,61.3,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-08,343.4677420224423,347.8948870176242,343.2414849377276,347.4324951171875,47153900,347.4324951171875,60.55,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-09,348.8885507405918,351.86949388781363,347.31444871046006,348.7606506347656,53196900,348.7606506347656,60.32,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-12,350.42325487704676,354.75201248415794,349.44929267190804,354.65362548828125,44606500,354.65362548828125,59.32,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-13,357.40841935533984,358.21512090912955,354.2011884653911,357.37890625,57097800,357.37890625,58.86,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-14,357.388709702646,360.2614486098314,354.5848747365158,359.97613525390625,69525600,359.97613525390625,58.44,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-15,358.70695236934944,365.75103562480996,358.08717728445663,364.2655029296875,71138800,364.2655029296875,57.75,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-16,366.6857256958735,366.813625821013,361.5305700416608,361.9732666015625,80932000,361.9732666015625,58.12,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-20,360.51922491272825,362.85404872525487,358.48979821953776,361.4551086425781,49204700,361.4551086425781,58.2,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-21,360.31224491159173,360.74571751962696,355.6031834558307,356.52923583984375,53378300,356.52923583984375,59.0,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-22,355.27810832341714,360.89349995663713,354.87418928310535,360.73590087890625,47603000,360.73590087890625,58.32,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-23,356.8346400266191,359.4650293113664,355.46528385567143,357.1597595214844,48922900,357.1597595214844,58.9,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-26,356.6277531134022,359.4256025963642,352.2831959387062,352.3718566894531,52685500,352.3718566894531,59.7,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-27,353.91858530054697,359.1596415732708,353.1895768193049,358.43060302734375,49428100,358.43060302734375,58.69,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-28,356.6081205157872,361.0807239258555,356.5292909032333,359.130126953125,46498000,359.130126953125,58.58,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-29,358.8345306108151,359.47490841599677,356.7657194591643,358.4109191894531,46151000,358.4109191894531,58.69,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-06-30,362.09547007245277,364.9918422704973,361.78024178770016,363.937744140625,58712500,363.937744140625,57.8,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-03,364.5780329650448,365.4252558192242,363.494351354722,364.7947692871094,19432900,364.7947692871094,57.67,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-05,363.22834271154244,366.48921845817017,363.1889279109318,364.7848815917969,34460900,364.7848815917969,57.67,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-06,361.07083034889985,362.45004768326476,359.11034243267966,362.0067138671875,49374700,362.0067138671875,58.11,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-07,361.7801379298685,364.98190633957466,360.57824212425305,360.8048095703125,47133700,360.8048095703125,58.3,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-10,360.5290073491374,361.6028277308447,358.0168623354268,360.9230651855469,48498800,360.9230651855469,58.28,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-11,361.3466822765827,363.159372253432,359.20887280974875,362.7062072753906,38214100,362.7062072753906,58.0,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-12,366.81434398549743,368.63689536838575,364.80460986214194,367.2872314453125,61975400,367.2872314453125,57.28,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-13,370.469253637395,374.35078484648756,369.8880130841644,373.52325439453125,46960000,373.52325439453125,56.32,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-14,373.9567301781998,377.17819125743983,372.56765152989857,373.4444580078125,55148500,373.4444580078125,56.33,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-17,374.1636191010514,377.8087217935126,373.68090049833813,376.9319152832031,40868900,376.9319152832031,55.81,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-18,376.2915701510062,381.3848587517647,374.3606656620196,380.0154724121094,55262000,380.0154724121094,55.36,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-19,381.0794382741658,382.2222270016943,378.5968168760338,379.9267883300781,54093000,379.9267883300781,55.37,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-20,376.9318911606439,378.3997993737195,370.14415731170806,371.1687316894531,71941700,371.1687316894531,56.68,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-21,373.5528160865386,374.28185464657395,369.62203883827016,370.0555114746094,60499600,370.0555114746094,56.85,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-24,371.03086415338794,371.97660910526355,368.7847011022521,370.64666748046875,40380100,370.64666748046875,56.76,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-25,371.3559236001478,374.8236745721694,371.3362011667305,373.15875244140625,38894400,373.15875244140625,56.37,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-26,372.11446336784644,373.6118950482436,369.61214971331725,371.91741943359375,47075700,371.91741943359375,56.56,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-27,377.38511452538506,379.0007607185373,369.7402660169507,371.03082275390625,63940200,371.03082275390625,56.7,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-28,375.089643808076,378.8135457676486,374.5773716566736,377.78900146484375,56902900,377.78900146484375,55.68,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-07-31,378.0944671900319,379.16828770499615,376.6659735330055,377.986083984375,44019900,377.986083984375,55.65,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-01,376.6363654968615,377.86781500087017,375.04041175001595,377.1092529296875,41060600,377.1092529296875,55.78,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-02,373.63161494844036,373.63161494844036,367.5925821871892,368.8338928222656,72687100,368.8338928222656,57.03,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-03,366.42018593192006,370.3706847066266,366.2526956071568,368.24273681640625,47666400,368.24273681640625,57.13,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-04,370.1737018320144,372.4888327932019,366.0163273181001,366.5187683105469,61702800,366.5187683105469,57.4,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-07,368.33148309942624,369.72056176974223,365.99665961314304,369.6220397949219,37230400,369.6220397949219,56.91,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-08,367.1098866903734,367.1295790590286,363.3465698139682,366.4793701171875,44726500,366.4793701171875,57.4,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-09,366.76507711480446,366.9227062590879,361.69151117096595,362.4500732421875,51150900,362.4500732421875,58.04,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-10,365.46464920141693,368.80432453124456,361.5929792823066,363.1199645996094,72035300,363.1199645996094,57.93,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-11,360.5585196926428,362.53869992980555,359.27782435463325,360.8048095703125,48707200,360.8048095703125,58.3,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-14,360.006913249001,364.97212671087397,359.28776588684156,364.8539123535156,42130800,364.8539123535156,57.66,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-15,363.87851916947704,364.6765260693381,360.31224638714207,360.982177734375,45539900,360.982177734375,58.28,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-16,360.4403276665938,361.9771741931818,357.0612375513833,357.1597595214844,53190500,357.1597595214844,58.9,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-17,358.55867783661154,358.9034897078548,352.84476421055285,353.2585144042969,62604300,353.2585144042969,59.55,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-18,349.98781279310265,354.0762191631118,349.4459569685998,352.8152160644531,61191400,352.8152160644531,59.62,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-21,354.28309086464947,359.17933528370077,353.82006464963996,358.49957275390625,50696500,358.49957275390625,58.68,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-22,361.11024382191454,361.12010503873574,357.2976809330937,357.9873046875,44530200,357.9873046875,58.76,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-23,359.16949118146084,364.7258060263344,358.95275485634835,363.63226318359375,51770600,363.63226318359375,57.85,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-24,367.1098801079145,367.20837201410944,355.6524693888543,355.8593444824219,66842500,355.8593444824219,59.11,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-25,356.69672425690334,360.3122429567423,353.25849699524684,358.6177673339844,69960500,358.6177673339844,58.66,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-28,361.5437061348115,362.2530222379247,358.8443784951762,361.317138671875,40910000,361.317138671875,58.22,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-29,361.1201000665317,369.56292504226593,360.7950106274471,369.208251953125,58492400,369.208251953125,56.98,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-30,369.3167063269494,371.84857419894564,368.3118241012671,371.2673034667969,41731500,371.2673034667969,56.66,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-08-31,371.3460875388778,374.0848302124289,371.2771191466156,372.3804931640625,35730700,372.3804931640625,56.49,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-01,374.7546850777069,375.178296466728,370.49878862582227,371.98638916015625,39801200,371.98638916015625,56.55,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-05,371.17859447087113,373.6809084267045,370.25254198480724,372.4593200683594,32344200,372.4593200683594,56.48,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-06,371.6810248213159,372.02583670551144,367.1690069344536,369.1787109375,42998700,369.1787109375,56.98,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-07,364.7159313717215,367.3167671772476,363.6716645886593,366.5384826660156,52060700,366.5384826660156,57.39,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-08,366.4892021383954,369.2870515634828,366.0852831280039,367.05072021484375,35800100,367.05072021484375,57.31,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-11,370.0850232874993,371.8878519533423,368.11470427733195,371.3755798339844,39936600,371.3755798339844,56.64,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-12,369.7008672273138,371.35595836097843,366.9719857005597,367.2576904296875,41391000,367.2576904296875,57.28,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-13,367.4940740958543,370.2623700891692,366.36114660051237,368.65655517578125,46300700,368.65655517578125,57.06,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-14,370.410109108838,372.6562715560907,368.3412982199414,371.6711120605469,48039400,371.6711120605469,56.6,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-15,370.3313883804284,370.73530746731313,364.37115412530136,365.30706787109375,69811200,365.30706787109375,57.59,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-18,364.36581455323403,366.8026822800856,364.0796962883086,365.6878356933594,36903500,365.6878356933594,57.53,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-19,364.3658371750615,365.70757927226896,361.879621947097,364.908447265625,37621700,364.908447265625,57.65,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-20,365.97398139695105,366.32913780083436,359.5710196614612,359.64996337890625,45514200,359.64996337890625,58.49,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-21,355.96007335750306,356.74935990446664,352.8918065855037,353.05950927734375,69734800,353.05950927734375,59.58,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-22,354.80584596833705,356.9467202327792,352.7932025633478,353.1089172363281,51589700,353.1089172363281,59.57,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-25,352.1420293075471,354.87489098622916,351.1554436001717,354.78607177734375,39168000,354.78607177734375,59.29,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-26,352.20120300770435,352.74384318235934,348.47191043969156,349.45849609375,53657700,349.45849609375,60.2,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-27,350.61284031919894,352.19138350332275,346.64674642920926,350.27740478515625,56066000,350.27740478515625,60.06,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-28,349.35987198322243,355.3386094390562,348.5015471820596,353.20758056640625,56453300,353.20758056640625,59.56,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-09-29,356.6901740269418,358.08126336623945,352.23078774851723,353.4640197753906,64829600,353.4640197753906,59.51,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-02,353.7304868414316,357.81493646273856,353.1188084529246,356.41400146484375,51625100,356.41400146484375,59.02,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-03,353.967202787342,356.1672996536703,348.5409816435932,350.15899658203125,60478500,350.15899658203125,60.08,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-04,350.9975423553701,355.7726129686008,350.53384592659546,354.9241638183594,54786700,354.9241638183594,59.27,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-05,354.91432088361586,355.3188246231154,350.3760508678176,353.87841796875,45897400,353.87841796875,59.45,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-06,350.87918205349234,361.00156050479404,350.08992557305686,359.80780029296875,75049100,359.80780029296875,58.47,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-09,357.4399880549572,362.18546287642084,355.94038862576537,361.6428527832031,45304800,361.6428527832031,58.17,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-10,361.97823683847247,366.29948641928246,361.4750986752042,363.64556884765625,46968800,363.64556884765625,57.85,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-11,364.9775583256939,366.4278406761488,363.25103315173374,366.2403869628906,38215100,366.2403869628906,57.44,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-12,366.7434930775793,368.7265097527362,362.57022495546477,364.9676208496094,49587900,364.9676208496094,57.64,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-13,365.59905139951195,366.18113331979345,358.9790400127656,360.3800048828125,52469900,360.3800048828125,58.37,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-16,361.7020378785472,365.5102742669237,361.5540560479042,364.4546203613281,44201100,364.4546203613281,57.72,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-17,360.9029403187527,364.9578235144806,358.7817869219424,363.2608947753906,50999100,363.2608947753906,57.91,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-18,360.7648318403143,362.9747743309581,357.163769692481,358.49566650390625,54280500,358.49566650390625,58.68,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-19,359.9163062538782,361.110066452406,354.34210338885663,355.1412353515625,72274200,355.1412353515625,59.23,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-20,354.6381151810378,355.2103517926349,349.6163971861062,349.84332275390625,72559700,349.84332275390625,60.13,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-23,348.5212507897234,354.44076459522245,346.40994308049073,350.89892578125,60665200,350.89892578125,59.95,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-24,352.71426648618893,355.08206616632873,351.01733786225094,354.3125305175781,47082100,354.3125305175781,59.37,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-25,351.9151117376095,352.0926899278024,345.0583294591845,345.6404113769531,71190500,345.6404113769531,60.86,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-26,344.4367983762788,345.3740668443835,337.7576239562373,339.050048828125,78621400,339.050048828125,62.05,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-27,341.7828886855002,344.16056391799447,339.46440618840353,340.67791748046875,63476700,340.67791748046875,61.75,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-30,343.1640385410342,345.83770705891067,341.80257577319276,344.51568603515625,55298500,344.51568603515625,61.06,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-10-31,344.54534513807914,346.5382374726327,341.9703407279223,346.163330078125,47671900,346.163330078125,60.77,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-01,347.0019613808372,352.7340225131378,346.90329677845597,352.1716613769531,58992700,352.1716613769531,59.73,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-02,356.69016016170576,358.8014376533776,355.4667735650242,358.5646667480469,58162400,358.5646667480469,58.67,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-03,359.85708938851224,364.0697989654304,359.6301638667373,362.7773742675781,53280500,362.7773742675781,57.99,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-06,363.5469508009669,364.8196547697104,361.9881586604035,364.2572937011719,38848700,364.2572937011719,57.75,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-07,365.30304404912414,368.56864001916324,364.09940839705934,367.7004699707031,50777400,367.7004699707031,57.21,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-08,368.0753927235694,368.7758902732475,365.6484002460484,367.9372863769531,35663400,367.9372863769531,57.17,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-09,368.62786125694754,369.7722740677285,364.6124506038928,365.1057434082031,53859400,365.1057434082031,57.62,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-10,366.83230317460567,373.4621603005488,366.29953846489246,373.3141784667969,58309800,373.3141784667969,56.35,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-13,371.73558378426725,373.2055866427486,370.2063580922894,372.1499328613281,40733500,372.1499328613281,56.53,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-14,378.5627772988833,381.0785888109654,378.0398881004686,380.1610412597656,67792600,380.1610412597656,55.34,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-15,382.0552829393108,382.54857575136936,379.0856505760934,380.4471435546875,54141400,380.4471435546875,55.29,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-16,379.67760989113236,381.0095065120626,378.4147814902083,380.7727355957031,45343500,380.7727355957031,55.25,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-17,380.0426587786193,381.8777237872097,379.1350168197854,380.8615417480469,46571900,380.8615417480469,55.23,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-20,380.87138493142095,386.15949976599205,380.87138493142095,385.49847412109375,44429600,385.49847412109375,54.57,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-21,383.7917369097463,384.0087869817143,381.51272620818594,383.25897216796875,43337000,383.25897216796875,54.89,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-22,385.3307745303344,387.7972387192401,383.8212996510523,384.8276062011719,44121000,384.8276062011719,54.66,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-24,384.42314053167644,385.01509801727804,383.28857291406155,384.2850341796875,15718800,384.2850341796875,54.74,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-27,383.7917276298496,385.903005453209,383.0715092020502,383.9495849609375,34139700,383.9495849609375,54.79,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-28,383.1997806420297,385.53798408804334,382.84459411031935,384.9559020996094,35491100,384.9559020996094,54.65,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-29,387.42230397941785,388.85286515121686,384.23562163349084,384.5809326171875,38811700,384.5809326171875,54.7,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-11-30,384.8473679676774,385.31106448878995,380.6445330167896,383.6141357421875,52834400,383.6141357421875,54.84,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-12-01,382.5485730876191,385.30115539003594,380.89111647661264,384.7091979980469,40490100,384.7091979980469,54.68,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-12-04,380.91089181944244,381.41406019081575,377.52690989435115,381.1378173828125,51186900,381.1378173828125,55.19,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-12-05,379.2336950637311,383.28854787502587,379.0560867539073,382.09478759765625,42933000,382.09478759765625,55.06,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
