Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2023-04-05,125.80023941066061,126.00248447633714,123.53116568646098,124.87781524658203,10065600,124.87781524658203,129.72,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-06,123.63475857075944,125.31189480423193,122.96390257201081,124.50292205810547,7448000,124.50292205810547,130.11,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-10,123.36839684600666,126.45629602742918,123.16615177099258,126.38724517822266,5991200,126.38724517822266,128.17,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-11,126.84598418401588,127.02849398723143,125.52893750484806,125.71638488769531,6288600,125.71638488769531,128.85,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-12,126.80159686264378,127.02849973201684,123.3831959216915,123.48184967041016,7749000,123.48184967041016,131.18,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-13,123.81233791127227,125.18364527483892,122.91457152949074,124.47826385498047,5760400,124.47826385498047,130.13,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-14,124.40921346880113,125.7657232342021,122.98364532550625,124.34508514404297,4901000,124.34508514404297,130.27,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-17,123.22041099335854,124.29574962502629,122.65313877947646,124.25628662109375,5297000,124.25628662109375,130.36,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-18,125.38590011208102,126.18994286535823,123.87153830398205,124.8136978149414,5703600,124.8136978149414,129.78,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-19,123.10202020440843,123.84193458216546,122.82578670766686,123.62982940673828,5013000,123.62982940673828,131.03,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-20,122.82578490234339,125.5634695651649,122.73206121158401,123.7679443359375,5879800,123.7679443359375,130.88,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-21,122.9145714930802,123.63475812477942,121.62712771540929,122.5002212524414,5202200,122.5002212524414,132.23,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-24,122.23386208780059,123.00337187023035,121.0647922012951,121.84416961669922,4489000,121.84416961669922,132.95,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-25,120.88227832285438,120.89707600841889,117.92755836089988,117.9818115234375,10464600,117.9818115234375,137.3,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-26,119.18047500873483,119.97958012479171,118.23338551238639,118.80558776855469,7695400,118.80558776855469,136.35,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-27,118.93876244643792,120.12262991727793,116.97552515396228,119.95491027832031,6814200,119.95491027832031,135.04,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-04-28,120.60603767603304,121.9625473022461,120.14235681769436,121.9625473022461,7553000,121.9625473022461,132.82,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-01,122.31771174856252,123.2795989262513,122.00201525109547,122.89484405517578,5202000,122.89484405517578,131.81,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-02,122.85538411535819,123.49664475873898,120.85268370397998,121.8293685913086,6717600,121.8293685913086,132.96,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-03,121.19798092970909,122.62848666297066,120.43340118757948,120.57151794433594,8223000,120.57151794433594,134.35,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-04,120.00917831796963,121.16838054291868,119.30872693003388,120.16703033447266,5889200,120.16703033447266,134.8,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-05,120.51726472273238,123.28947501650396,119.95492253603125,122.70740509033203,5553000,122.70740509033203,132.01,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-08,122.31278393177489,123.46704856610293,121.71098629641446,123.38812255859375,3918900,123.38812255859375,131.28,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-09,121.92802307960895,122.10560283536691,121.08945493784022,121.48407745361328,4951700,121.48407745361328,133.34,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-10,122.76660323980717,123.35853327172433,121.31636976919094,122.47063446044922,5474900,122.47063446044922,132.27,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-11,122.12534381144752,122.3621143212633,120.25089241897538,121.38542938232422,5339500,121.38542938232422,133.45,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-12,121.80964146188938,122.22399171594364,120.1719606575819,121.24730682373047,3364900,121.24730682373047,133.6,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-15,121.42488310770669,124.42400360107422,121.19797272166058,124.42400360107422,6192800,124.42400360107422,130.19,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-16,124.0195219150217,125.7065258962159,124.0195219150217,124.3944091796875,5126300,124.3944091796875,130.22,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-17,125.57827236461425,128.19263807276056,125.09486373273465,127.75855255126953,6322800,127.75855255126953,126.79,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-18,128.3504836668674,132.50386117757034,128.3504836668674,132.23748779296875,9632600,132.23748779296875,122.5,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-19,131.9711271508207,132.1289641041203,130.7971273116285,131.5074462890625,5313000,131.5074462890625,123.18,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-22,130.37290278326878,131.81327601188224,130.19533056453898,131.39892578125,4235100,131.39892578125,123.28,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-23,130.6294146843015,131.25093249690855,129.3172981076486,129.50474548339844,4853800,129.50474548339844,125.08,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-24,126.99889514068855,127.90652160588944,126.22938541902701,127.60069274902344,7897100,127.60069274902344,126.95,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-25,136.07517538599052,139.24201544815475,134.44736982684944,138.5711669921875,16072900,138.5711669921875,116.9,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-26,139.8832677234589,146.33532929001015,139.87340761807985,145.3783721923828,12978800,145.3783721923828,111.42,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-30,148.6241189503773,149.66987718099415,145.51648478820303,146.07882690429688,13295400,146.07882690429688,110.89,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-05-31,143.78017233033694,145.35864735923033,142.14249150413255,142.38912963867188,10728700,142.38912963867188,113.76,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-01,142.91199228553094,145.8025838146876,141.86624906947296,144.52993774414062,7272700,144.52993774414062,112.08,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-02,145.90125639568777,146.18735001234683,143.33621373759755,144.17478942871094,6765000,144.17478942871094,112.35,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-05,143.3263418673486,143.79002273328047,141.6689409408146,142.369384765625,6727700,142.369384765625,113.78,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-06,141.57029363797855,144.20438719052524,141.05728208714024,143.3756866455078,5815100,143.3756866455078,112.98,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-07,144.4707532846095,146.17748492739767,142.22141474567573,142.5568389892578,8687500,142.5568389892578,113.63,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-08,142.69495210938902,144.59900625040393,142.38912324486867,144.20437622070312,5376800,144.20437622070312,112.33,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-09,145.94071036238705,147.13444556219923,144.17478793518413,144.86537170410156,5955300,144.86537170410156,111.82,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-12,146.5129247336397,149.41339185603692,146.40440334288337,149.1470184326172,7632900,149.1470184326172,108.61,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-13,151.6627138076164,152.27438660292526,149.36404464287662,151.2089080810547,8274600,151.2089080810547,107.13,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-14,150.75507857381606,153.645685101237,149.98556886149967,153.507568359375,7123400,153.507568359375,105.52,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-15,151.95868803033397,153.65555962015412,151.2582441500415,152.4026336669922,7588000,152.4026336669922,106.29,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-16,153.70488385328937,153.84300060235194,151.11024593847506,151.3174285888672,6583200,151.3174285888672,107.05,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-20,150.69591236359287,151.86991238730886,149.09770193996513,150.78469848632812,4597100,150.78469848632812,107.43,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-21,149.9954455092452,150.41967094049076,146.72995892440025,147.33175659179688,5911700,147.33175659179688,109.95,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-22,146.15775904282768,148.64387576517188,145.9604515370919,148.0618133544922,5958400,148.0618133544922,109.4,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-23,145.7631242859563,146.4537079892823,144.98375447511606,145.54608154296875,5963500,145.54608154296875,111.3,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-26,146.2860070239243,148.33803807984796,144.855508875142,144.875244140625,7403900,144.875244140625,111.81,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-27,145.44742866817174,149.75867335389052,144.98376283986997,149.47256469726562,6459400,149.47256469726562,108.37,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-28,146.9173917232687,149.50215437219248,146.78913508528223,148.12098693847656,6800200,148.12098693847656,109.36,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-29,148.79185218657514,148.92996893156376,146.9075333378334,147.90394592285156,4225900,147.90394592285156,109.52,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-06-30,149.7093299903306,150.90306504414843,148.98915093750898,150.20260620117188,5309200,150.20260620117188,107.85,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-03,151.11025941886086,151.99816578798357,150.2026328363962,151.53448486328125,2826900,151.53448486328125,106.9,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-05,150.2026059167044,151.10037223159816,148.63399118206277,148.67344665527344,5187200,148.67344665527344,108.95,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-06,146.3451896053529,147.07524385154164,145.18106491792344,146.90753173828125,4775600,146.90753173828125,110.26,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-07,147.02591903171214,149.2062066975114,146.6510242616009,147.045654296875,4351900,147.045654296875,110.16,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-10,147.5685188653656,149.3739116747243,147.34161601443077,149.1272735595703,6415500,149.1272735595703,108.62,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-11,150.13356174355278,150.14343690348068,147.41068209020222,149.28514099121094,5146400,149.28514099121094,108.51,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-12,151.46542130219885,152.59995078445567,150.84388833954435,152.42237854003906,6484100,152.42237854003906,106.27,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-13,154.2869410239486,156.33897197918935,153.7542093108208,156.0824737548828,6395900,156.0824737548828,103.78,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-14,156.55600685219935,158.5389718086797,154.0994858927662,154.79006958007812,7565600,154.79006958007812,104.65,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-17,155.11565483060335,158.292355278845,153.60623061773293,157.67083740234375,7314600,157.67083740234375,102.74,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-18,156.98023488466558,158.6277758151748,155.50040607903003,158.1049041748047,6272000,158.1049041748047,102.45,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-19,158.2726230043991,158.35154901714142,155.93449820959873,156.447509765625,9333700,156.447509765625,103.54,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-20,153.54704217732774,154.3066918751171,150.24208502949938,150.91294860839844,14823200,150.91294860839844,107.34,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-21,152.4125073905155,153.1820171677641,150.95239879208734,151.72190856933594,8246300,151.72190856933594,106.77,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-24,151.91920932626593,152.46180110278627,150.84385577073022,151.8501434326172,4362500,151.8501434326172,106.67,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-25,152.38291754080313,155.23405388382798,152.38291754080313,154.28695678710938,5773700,154.28695678710938,104.99,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-26,152.93536909224804,153.7838048240166,150.89319824056466,152.5999298095703,6110000,152.5999298095703,106.15,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-27,156.5165599923958,158.75603855251128,154.5631901090269,155.3425750732422,10244000,155.3425750732422,104.28,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-28,158.00625057061234,158.87440652624238,156.6941339511575,158.3416748046875,7319800,158.3416748046875,102.3,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-07-31,158.5389937604439,159.00267466904063,157.52284582550146,158.46006774902344,3934100,158.46006774902344,102.23,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-01,157.52284107528095,158.72643636935194,156.81252204751456,158.37127685546875,4595600,158.37127685546875,102.28,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-02,156.63495269143235,156.65467290385652,151.39636105573115,152.56048583984375,10033900,152.56048583984375,106.18,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-03,150.4295199847057,153.10308386551017,150.11383101467507,152.1165313720703,6691700,152.1165313720703,106.49,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-04,152.14612484469745,154.43491877305715,150.69589149314348,152.17572021484375,6804200,152.17572021484375,106.45,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-07,153.4089101402094,154.04030312320853,152.29410102429054,153.8134002685547,5701400,153.8134002685547,105.31,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-08,151.83042108336193,151.83042108336193,149.49229651624776,151.2779541015625,8446500,151.2779541015625,107.08,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-09,151.11025543055393,151.2582473483007,147.7165121791551,148.2788543701172,8827100,148.2788543701172,109.24,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-10,149.10755756836423,151.10039801140144,146.8976743516498,147.9532928466797,8639300,147.9532928466797,109.48,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-11,146.01963320279512,146.12815458224074,144.07612353228538,144.2438507080078,11182300,144.2438507080078,112.3,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-14,143.4940575569287,148.7030535324085,143.06984720930274,148.63400268554688,8154200,148.63400268554688,108.98,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-15,148.52546367031275,149.05819533139518,146.6510051180415,146.84832763671875,7596400,146.84832763671875,110.31,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-16,146.9667235643193,147.1344356788195,144.44115163415745,144.52993774414062,7232100,144.52993774414062,112.08,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-17,145.78285602941426,145.812451397871,143.0796969661362,143.55323791503906,7397200,143.55323791503906,112.84,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-18,141.8563877903618,144.687803910166,141.42231730344042,144.16493225097656,8817900,144.16493225097656,112.36,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-21,145.20078742343327,149.20620315498482,144.98375972618103,149.00888061523438,8109200,149.00888061523438,108.71,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-22,150.99188022343796,151.1793276282268,146.8878177461189,147.5192108154297,10827900,147.5192108154297,109.81,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-23,147.34162929406304,151.15958284360127,146.8582131254973,150.71563720703125,8347700,150.71563720703125,107.48,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-24,154.3560008584218,154.48424243873848,146.5819628406414,146.81874084472656,13494400,146.81874084472656,110.33,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-25,146.6115725245794,148.72279434295913,144.3030432103281,147.08511352539062,11769100,147.08511352539062,110.13,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-28,148.33803301592607,149.0582121187035,146.8976597567749,148.90036010742188,6822700,148.90036010742188,108.79,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-29,148.33802745347208,153.21159898046693,147.91380207076008,152.71832275390625,8770000,152.71832275390625,106.07,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-30,152.64927536692988,154.1192441196257,151.60353204838825,153.49771118164062,6526100,153.49771118164062,105.53,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-08-31,152.76766007494143,155.0465939328406,152.76766007494143,154.11923217773438,5965400,154.11923217773438,105.1,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-01,155.3129552190556,155.51027776494354,153.17213806782235,154.109375,4495500,154.109375,105.11,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-05,153.5371738664645,155.50040375158767,152.99456696846684,154.47439575195312,5472700,154.47439575195312,104.86,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-06,153.912038801025,154.69142364879403,151.19901962529346,152.67884826660156,6104000,152.67884826660156,106.1,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-07,149.1963368931864,149.6896131647866,147.44027457057751,149.2949981689453,7813300,149.2949981689453,108.5,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-08,148.91023982996808,150.12369521498954,147.73623992217793,148.35777282714844,5305200,148.35777282714844,109.19,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-11,150.14342959898832,150.14342959898832,146.5030484116979,148.46629333496094,5824100,148.46629333496094,109.11,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-12,147.4008168431814,149.61068487192674,147.15417871114485,147.3514862060547,6174900,147.3514862060547,109.93,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-13,147.30214605253374,149.7882624778547,147.03577267213606,148.5452117919922,6192000,148.5452117919922,109.05,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-14,150.044755443106,150.11382133892133,148.1505765842244,149.3541717529297,6951400,149.3541717529297,108.46,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-15,148.2097773861005,148.5156062515472,144.204376657483,144.8357696533203,10179600,144.8357696533203,111.84,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-18,143.47431997512103,145.8321948543395,143.02051426422594,145.31918334960938,6786000,145.31918334960938,111.47,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-19,144.77658796734286,145.01336600069016,143.11918689470414,144.06626892089844,5573600,144.06626892089844,112.44,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-20,144.67792522126794,145.2600026656377,141.61962135296676,141.69854736328125,6977500,141.69854736328125,114.32,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-21,139.66624664628267,140.65279916037855,138.79807561672732,138.86712646484375,9905100,138.86712646484375,116.65,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-22,140.21872226310782,141.4716331944209,139.6465199633344,140.05101013183594,7331900,140.05101013183594,115.66,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-25,139.40973122438345,141.18552873329344,138.76847812147543,141.0375518798828,7861300,141.0375518798828,114.85,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-26,139.73529940658628,140.47521380228343,138.21601513767072,138.8079376220703,6702100,138.8079376220703,116.7,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-27,139.9424801739709,140.99808353639466,137.880573978364,140.08059692382812,8814500,140.08059692382812,115.64,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-28,139.82408313244338,143.69136716812005,139.1828300218998,142.3496551513672,10791700,142.3496551513672,113.79,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-09-29,144.5595396669662,144.95415465384318,142.51738377680272,143.03038024902344,7985100,143.03038024902344,113.25,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-02,143.31649827046556,145.2896034409131,142.64563468464254,144.26358032226562,8600200,144.26358032226562,112.28,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-03,143.33620000484538,144.885094589692,140.24830104762975,141.05726623535156,9456600,141.05726623535156,114.84,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-04,141.9155817125841,143.52365203489123,141.0375505985992,143.25729370117188,11083000,143.25729370117188,113.07,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-05,143.33620465320968,143.93800227427323,141.7379944365082,143.25729370117188,6093900,143.25729370117188,113.07,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-06,142.69495555725354,146.9469944999433,141.59988166046827,146.35507202148438,9946000,146.35507202148438,110.68,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-09,144.8160238845088,146.4635796819044,143.68149461686522,145.98016357421875,6840500,145.98016357421875,110.96,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-10,146.50304697027988,148.94969296730176,145.84205859846173,147.7855682373047,6790600,147.7855682373047,109.61,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-11,148.61426407829376,149.40350906819745,147.47973475465452,149.38377380371094,8921700,149.38377380371094,108.44,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-12,149.79814843240962,151.98829648562074,148.69321429875302,150.14344787597656,8554900,150.14344787597656,107.89,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-13,150.37032412779138,150.57750676794743,146.05909469528615,146.38465881347656,9133900,146.38465881347656,110.66,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-16,146.55238620915452,148.6636080913233,146.42412955884413,148.07167053222656,9461800,148.07167053222656,109.4,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-17,144.6187384352215,147.4600146699216,142.52725179223265,146.3254852294922,12857900,146.3254852294922,110.7,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-18,143.47434248218786,144.73714370429735,142.68511241706747,143.3954315185547,12530900,143.3954315185547,112.96,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-19,145.26986805629178,145.68421833531772,141.94519066393744,142.41873168945312,15718200,142.41873168945312,113.74,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-20,142.28058844536335,143.4348529478493,140.0213750175547,140.18910217285156,8128800,140.18910217285156,115.55,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-23,139.24203017780704,142.59630291966565,138.07790536215413,140.68240356445312,9910500,140.68240356445312,115.14,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-24,141.0770148406976,142.5568436676979,140.61333393728304,142.32994079589844,7822700,142.32994079589844,113.81,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-25,140.8796848339221,141.22496913956715,136.17382570087156,136.81507873535156,12447800,136.81507873535156,118.4,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-26,137.22945670394904,138.75860101303385,134.79267086137375,135.61151123046875,15094800,135.61151123046875,119.45,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-27,137.17025234888578,137.85097597934703,135.81868024721987,136.4500732421875,11346300,136.4500732421875,118.71,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-30,136.54874300313344,137.762198433022,134.67428411300583,136.10479736328125,8836000,136.10479736328125,119.02,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-10-31,136.10478933545642,137.40703080578626,134.2698010858489,137.0814666748047,7900300,137.0814666748047,118.17,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-01,137.3281090975007,140.66266146440591,137.18999234551274,140.4949493408203,11750500,140.4949493408203,115.3,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-02,143.66177414869793,145.06267693045132,142.34965748150142,144.1353302001953,11736200,144.1353302001953,112.38,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-03,145.6052868578077,148.51561386191636,145.20079670051064,147.4994659423828,8177200,147.4994659423828,109.82,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-06,147.73622524110058,148.41694882107055,146.2958520809443,147.93353271484375,5423600,147.93353271484375,109.5,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-07,147.64744556165988,149.48243374916228,147.3021461773852,148.86090087890625,4600400,148.86090087890625,108.82,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-08,149.33444024274183,150.06449447847498,148.41695368564623,149.3936309814453,6165000,149.3936309814453,108.43,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-09,150.9030709993982,152.4322152704762,148.96942155300874,149.1272735595703,10529700,149.1272735595703,108.62,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-10,151.1891874723866,155.54974820186314,150.63672041939927,155.1649932861328,11426800,155.1649932861328,104.4,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-13,154.1981602426158,154.90847925372995,153.10308635494795,154.2178955078125,7058900,154.2178955078125,105.04,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-14,157.7398765981804,159.36768218084805,157.3748569950165,158.92373657226562,9744900,158.92373657226562,101.93,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-15,160.04841754771076,160.04841754771076,157.93719567206253,159.04214477539062,9002900,159.04214477539062,101.85,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-16,158.47979905799653,159.989223236428,158.08518406434538,159.63406372070312,7281100,159.63406372070312,101.47,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-17,159.01252764600662,160.76860497758196,158.7165739334459,160.38385009765625,5167100,160.38385009765625,101.0,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-20,160.6008838817857,163.21525718594623,160.3345255303982,162.68251037597656,7132700,162.68251037597656,99.57,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
2023-11-21,161.4887820285361,161.77487563153915,159.52553712336118,160.28518676757812,9001100,160.28518676757812,101.06,100.0,1.8,15,ETF,VanEck Semiconductor ETF,false,true
