Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2023-03-31,50.93255002042244,52.843011636089486,50.71786684617492,52.79377365112305,595400,52.79377365112305,66.66,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-03,52.045340241999746,52.429405522069366,50.89315567164271,51.85823440551758,690000,51.85823440551758,67.86,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-04,52.23245183885062,52.458949572739236,51.267373067953216,51.79914855957031,194500,51.79914855957031,67.94,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-05,51.31661122822108,51.35600311858467,49.43569166446006,49.88868713378906,338900,49.88868713378906,70.54,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-06,49.386452352092284,50.64696275689976,48.844823265697826,50.48939895629883,237200,50.48939895629883,69.7,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-10,49.878841980585754,50.981788635253906,49.33721286941088,50.981788635253906,233100,50.981788635253906,69.03,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-11,51.0901118081811,51.75975889580191,50.93254800854193,51.395389556884766,341500,51.395389556884766,68.47,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-12,52.37031932758407,52.66181405394976,49.99701242904843,50.01670837402344,243300,50.01670837402344,70.36,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-13,50.63711425931853,51.88285743469545,50.63711425931853,51.346153259277344,226200,51.346153259277344,68.54,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-14,51.29691558345859,51.80899889133199,50.34168289794308,51.00148391723633,158200,51.00148391723633,69.0,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-17,50.2727488319607,50.90300405329763,49.97731716653619,50.893157958984375,231400,50.893157958984375,69.15,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-18,51.51356713878666,51.680977038605675,50.95224584691976,51.22798156738281,160300,51.22798156738281,68.69,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-19,50.27274746180867,50.94633524697108,49.9477737656839,50.59772491455078,145900,50.59772491455078,69.55,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-20,49.68188509630889,50.20381449286015,49.01223798994025,49.110713958740234,262700,49.110713958740234,71.66,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-21,49.130410488159946,49.3667580753553,48.79558693099338,48.982696533203125,188700,48.982696533203125,71.84,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-24,48.81528196213366,49.3175191667867,47.62370546735664,48.22441864013672,231600,48.22441864013672,72.97,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-25,47.86989794297674,48.00875003127182,46.67339655283486,46.688167572021484,280700,46.688167572021484,75.37,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-26,47.4562911701413,47.7615726777836,45.841261272404914,45.99882507324219,289700,45.99882507324219,76.5,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-27,46.53060580737882,47.279032946289526,46.245020235226825,46.963905334472656,239000,46.963905334472656,74.93,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-04-28,46.51091051927377,47.072231820542775,45.860959341140315,46.944210052490234,214200,46.944210052490234,74.96,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-01,46.65862827589842,47.0426898237923,46.057915082888,46.38288879394531,234600,46.38288879394531,75.87,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-02,46.05791373710507,46.284411470100835,45.26024486789766,45.5261344909668,202100,45.5261344909668,77.3,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-03,45.40303619757728,46.08745430005447,44.807247966617425,44.895877838134766,244700,44.895877838134766,78.38,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-04,45.3981134386497,46.37304207186255,45.3981134386497,45.84126281738281,208300,45.84126281738281,76.77,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-05,46.757103181736525,48.19684559325,46.757103181736525,48.096397399902344,210500,48.096397399902344,73.17,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-08,48.027462348674334,48.68725959146028,47.712334746654584,48.57893753051758,152800,48.57893753051758,72.44,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-09,48.096398294850104,49.01223910058967,48.096398294850104,48.85467529296875,81100,48.85467529296875,72.03,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-10,49.356907111599284,50.065946100582075,48.775889885986686,49.23873519897461,293200,49.23873519897461,71.47,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-11,49.36675577679074,49.56371146418017,48.7857385651314,49.386451721191406,196400,49.386451721191406,71.26,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-12,49.54401875924143,49.54401875924143,47.44743173492689,47.72218322753906,464000,47.72218322753906,73.74,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-15,47.65324913164647,48.91375959842456,47.574469105781596,48.73650360107422,166200,48.73650360107422,72.21,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-16,48.06685330654646,48.41152294063296,47.74187586016439,47.82065963745117,135300,47.82065963745117,73.59,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-17,47.95852983249218,49.38645393428168,47.73203209666064,49.20919418334961,247200,49.20919418334961,71.51,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-18,49.23873640328296,50.20381518599321,49.08117259705715,49.98716354370117,320500,49.98716354370117,70.4,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-19,49.77051391329729,50.09548760872577,49.071324782469276,49.366756439208984,267300,49.366756439208984,71.28,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-22,49.36675666363803,51.45447797158938,49.24070336853271,51.267372131347656,435600,51.267372131347656,68.64,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-23,50.745438802725566,51.80407235057933,50.16442158273726,50.262901306152344,220500,50.262901306152344,70.01,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-24,49.43569245703663,50.22351149385199,49.11071499125296,49.977317810058594,149700,49.977317810058594,70.41,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-25,50.47954959044198,50.5090953860128,49.14025915078088,49.465232849121094,348100,49.465232849121094,71.14,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-26,49.36675892746988,51.04087674219951,49.36675892746988,50.30229568481445,474000,50.30229568481445,69.96,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-30,51.70067406347108,52.46879716172504,50.98474165247034,51.53326416015625,368100,51.53326416015625,68.29,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-05-31,51.06056900869875,52.360471371139,50.91285505096817,52.20290756225586,244200,52.20290756225586,67.41,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-01,51.82869435552612,53.582576381671714,51.41508702136033,52.92179489135742,316100,52.92179489135742,66.5,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-02,53.650525406296495,54.00504490068406,52.646054757737495,53.276309967041016,319000,53.276309967041016,66.05,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-05,53.26646238288454,54.13306514974395,52.92179274888111,53.99519729614258,195400,53.99519729614258,65.17,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-06,53.01042333309191,54.45803957199685,52.46387307995053,54.310325622558594,291300,54.310325622558594,64.8,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-07,55.02921095509685,55.74908026469689,53.23888977994633,53.40433120727539,343600,53.40433120727539,65.9,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-08,53.286161601358444,54.13306847593891,53.034058757875265,53.89672088623047,152600,53.89672088623047,65.29,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-09,54.704235423471616,55.59053418187586,53.709614600477934,53.79824447631836,327200,53.79824447631836,65.41,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-12,54.054282979477506,54.5860622219928,53.78347218945727,54.50727844238281,290500,54.50727844238281,64.56,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-13,55.33448864026446,55.7579420587301,54.989819000405134,55.64961624145508,355200,55.64961624145508,63.24,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-14,55.62992308931039,56.25032843030505,54.66484060119527,55.679161071777344,383200,55.679161071777344,63.2,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-15,54.99966721697624,56.52607105513353,54.78301933068262,56.26018142700195,416800,56.26018142700195,62.55,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-16,56.77226281460589,56.96921474881577,55.856422045384015,56.427589416503906,429800,56.427589416503906,62.36,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-20,56.13215767981527,57.215408342919154,55.49205262467921,56.65408706665039,310000,56.65408706665039,62.12,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-21,56.654088232788695,57.04799962199854,55.1720049893604,55.27540588378906,374900,55.27540588378906,63.66,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-22,54.94058021314143,55.30494579232058,54.32017111385574,55.226165771484375,237900,55.226165771484375,63.72,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-23,54.38910751817615,55.39357818675676,53.798244186831056,55.039058685302734,345000,55.039058685302734,63.94,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-26,54.753472843256226,56.07898027545661,54.32312602081647,54.487586975097656,206600,54.487586975097656,64.58,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-27,55.03905807992818,57.04799939499307,55.019362134884325,56.851043701171875,319100,56.851043701171875,61.9,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-28,56.80180618339337,58.396155945107076,56.53591655804357,57.51084518432617,259700,57.51084518432617,61.19,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-29,57.727492790407496,58.07216619492027,56.998761604395185,57.294193267822266,218200,57.294193267822266,61.42,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-06-30,58.09186300191255,58.452287908597036,57.45175792447576,57.717647552490234,341600,57.717647552490234,60.97,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-03,58.36759896893827,59.51978360521233,58.21003516167128,59.39176559448242,347700,59.39176559448242,59.25,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-05,58.82059359910645,59.28343891981525,58.31836014461064,58.96831130981445,276200,58.96831130981445,59.68,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-06,58.10170851402522,58.21003433434744,56.51622061283794,57.51084518432617,434900,57.51084518432617,61.19,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-07,57.69795099740305,58.93876549174166,57.61916721662349,58.072166442871094,431400,58.072166442871094,60.6,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-10,57.885054411571666,59.490238189697266,57.441908811452755,59.490238189697266,256300,59.490238189697266,59.15,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-11,59.884151090811244,62.30669596058527,59.726587288467016,61.912784576416016,666200,61.912784576416016,56.84,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-12,63.124056929085626,63.22253289669099,61.46175750170303,62.1392822265625,610400,62.1392822265625,56.63,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-13,62.66121522970245,65.91097098925283,62.66121522970245,65.73371124267578,720800,65.73371124267578,53.54,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-14,65.67462841805593,66.81696318527835,63.56721112033564,64.12853240966797,665900,64.12853240966797,54.88,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-17,64.1383719522595,65.82233574687143,63.69522635329013,65.55644989013672,335000,65.55644989013672,53.68,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-18,65.70416759420468,65.99959548910608,65.02467066343276,65.55644989013672,420700,65.55644989013672,53.68,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-19,66.23595178267499,67.28966046454964,65.56630465220655,66.53137969970703,473800,66.53137969970703,52.89,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-20,65.50721055053279,65.75340422858585,62.69568295457843,62.90740966796875,628600,62.90740966796875,55.94,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-21,63.69522846234122,64.04482678977001,62.54304009966518,63.02558135986328,303400,63.02558135986328,55.84,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-24,62.79908387564862,63.084665687284094,61.72567928860971,62.34608840942383,324000,62.34608840942383,56.44,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-25,62.64152082442849,63.1831499281795,62.06050358672804,62.09989547729492,184000,62.09989547729492,56.67,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-26,62.02111114011325,63.44903522911243,61.78476731206578,63.12405776977539,226500,63.12405776977539,55.75,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-27,64.43380919374609,64.64061098003161,61.17420357059283,61.351463317871094,320700,61.351463317871094,57.36,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-28,62.91725832679409,64.55198802205344,62.76954436791163,64.5125961303711,630400,64.5125961303711,54.55,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-07-31,65.12315224891263,66.28518676757812,65.04929714712178,66.28518676757812,298300,66.28518676757812,53.09,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-01,65.41858042526118,65.5465984252419,64.04974426019955,65.37918853759766,269800,65.37918853759766,53.83,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-02,64.03004950193373,64.0891410946072,61.587812384164764,62.31654357910156,494500,62.31654357910156,56.47,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-03,61.49918020555074,62.385475173498754,61.342600638990284,61.824153900146484,356500,61.824153900146484,56.92,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-04,62.32639081635798,62.49281647616958,60.52425133670784,60.711360931396484,391900,60.711360931396484,57.96,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-07,61.115119069803114,61.115119069803114,59.42130538824689,60.69166564941406,347100,60.69166564941406,57.98,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-08,59.844757667331194,60.1007974308471,59.05693867580077,60.05155944824219,229100,60.05155944824219,58.6,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-09,59.79552231840065,59.86445624840716,57.589625288340194,57.61916732788086,357400,57.61916732788086,61.07,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-10,58.298662357533324,59.24404515766749,57.166169962198204,57.45175552368164,580000,57.45175552368164,61.25,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-11,56.78210968932452,57.57977855766355,56.6343919800189,57.07754135131836,301700,57.07754135131836,61.65,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-14,56.447286979954015,57.56008347191413,56.1813973532051,57.50099563598633,273400,57.50099563598633,61.2,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-15,57.32373424098132,57.40251801995915,56.427589416503906,56.427589416503906,202400,56.427589416503906,62.36,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-16,56.25032881240966,56.47682653859003,55.40342198440297,55.442813873291016,227800,55.442813873291016,63.47,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-17,55.11784006616678,55.157228198355114,53.59143630619587,53.6505241394043,640800,53.6505241394043,65.59,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-18,52.39592355671274,53.90656832584973,52.271842486398,53.630828857421875,268100,53.630828857421875,65.62,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-21,53.88687228805751,54.49743154456144,53.47818988974667,54.41864776611328,250200,54.41864776611328,64.67,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-22,54.87164728046494,55.06859921443291,53.76869691583418,54.073978424072266,215600,54.073978424072266,65.08,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-23,54.07397909472299,55.63977103153896,54.03458720479391,55.511749267578125,319300,55.511749267578125,63.39,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-24,55.92535707740241,55.92535707740241,53.57174610494128,53.59143829345703,376900,53.59143829345703,65.66,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-25,53.70961166460448,54.72392837752009,53.1433654752771,54.22169494628906,338000,54.22169494628906,64.9,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-28,54.566365026915754,54.85195058653282,54.09367362993783,54.32017135620117,168100,54.32017135620117,64.78,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-29,54.16261012753344,57.40251988947772,54.005046321063496,57.3828239440918,895300,57.3828239440918,61.33,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-30,57.146476627800396,57.77673185667693,56.60485127527321,57.5994758605957,228100,57.5994758605957,61.1,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-08-31,57.82597309866305,58.21791226745033,57.23510600923741,57.50099563598633,162500,57.50099563598633,61.2,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-01,57.75703805864597,58.14109959325368,57.097237051624035,57.42221450805664,187200,57.42221450805664,61.28,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-05,56.98891041953017,58.0918607802122,56.77226254161758,57.89490509033203,216900,57.89490509033203,60.78,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-06,58.20018378726259,58.95353959505099,57.56992857469122,58.091861724853516,254400,58.091861724853516,60.58,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-07,56.99875933049068,58.328203641184494,56.72301986655731,58.25926971435547,186100,58.25926971435547,60.4,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-08,58.23957525610845,58.75165855177448,57.56992815843882,57.766883850097656,169600,57.766883850097656,60.92,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-11,58.505463451496816,58.8205910478293,57.89490420317978,58.594093322753906,246700,58.594093322753906,60.06,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-12,58.249425026030664,59.50008558960211,57.99338150024414,57.99338150024414,288100,57.99338150024414,60.68,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-13,57.894904293544975,58.120417785247554,56.91012961431454,57.24495315551758,183900,57.24495315551758,61.47,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-14,57.3631267543886,57.944143982508905,57.00860725836708,57.53053665161133,264000,57.53053665161133,61.17,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-15,57.55023099556369,57.61916492269269,56.34880843944581,56.791954040527344,418900,56.791954040527344,61.96,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-18,56.58515256553138,56.61469836061613,55.87611734599136,55.885963439941406,372900,55.885963439941406,62.97,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-19,55.67916255857174,55.86626839958933,54.684538005740556,55.18677520751953,346800,55.18677520751953,63.77,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-20,55.43296870067634,55.8071803814804,54.17245453162986,54.18230438232422,251400,54.18230438232422,64.95,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-21,53.108898470060964,53.35509213856427,52.53772735595703,52.53772735595703,370800,52.53772735595703,66.98,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-22,53.089205300423686,53.246769106235966,51.8877789332191,51.89762878417969,304400,51.89762878417969,67.81,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-25,51.602197117858836,52.19306045050054,51.32645764022425,51.89762878417969,252800,51.89762878417969,67.81,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-26,51.65143374528986,52.23245096831795,51.2181304732312,51.375694274902344,207000,51.375694274902344,68.5,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-27,51.996104254096146,52.2127558937363,51.05072142831306,51.79914855957031,399900,51.79914855957031,67.94,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-28,51.69082752631724,53.13844383319868,51.38554600588854,52.66575241088867,320100,52.66575241088867,66.82,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-09-29,53.463421395401326,54.02474269519378,53.09905203779623,53.33539962768555,282000,53.33539962768555,65.98,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-02,53.6012863089727,54.09367365058986,52.79377136924995,53.19752883911133,261400,53.19752883911133,66.15,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-03,52.537729373743666,53.09905065896015,51.34615287401164,51.58250045776367,245200,51.58250045776367,68.22,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-04,51.90747361377674,52.75438045811409,51.33630624035547,52.60666275024414,263200,52.60666275024414,66.89,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-05,52.43925227128986,52.65590390532635,51.690825159390585,52.39986038208008,159800,52.39986038208008,67.16,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-06,51.53326123814874,54.12617242124729,51.53326123814874,53.975502014160156,256600,53.975502014160156,65.2,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-09,52.9710308879958,54.16260734806509,52.92179290536647,53.87702178955078,170000,53.87702178955078,65.32,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-10,54.03458788133945,55.68900971290152,54.03458788133945,54.93073272705078,277800,54.93073272705078,64.06,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-11,55.11784034557686,55.57083579928603,54.02473984369194,54.428497314453125,181700,54.428497314453125,64.66,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-12,54.408800733989665,54.48758451107941,52.73468303700499,53.09904861450195,185600,53.09904861450195,66.27,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-13,52.95133557601094,53.08920343166651,51.66226361239668,51.838539123535156,147300,51.838539123535156,67.89,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-16,52.39986274186203,53.45357140766399,52.11427716715599,53.227073669433594,426800,53.227073669433594,66.11,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-17,52.527881807841965,54.45803928737214,52.527881807841965,54.09367370605469,155500,54.09367370605469,65.06,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-18,53.56189625900717,53.83763197766214,52.036480432675376,52.13397216796875,300400,52.13397216796875,67.5,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-19,52.16351701775004,52.82331426302517,51.43675055493682,51.602195739746094,228600,51.602195739746094,68.2,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-20,51.63173690747038,52.025648283143745,50.87345995110041,51.178741455078125,177900,51.178741455078125,68.76,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-23,50.86361523167442,52.27282760008418,50.24320611303961,51.47417449951172,211000,51.47417449951172,68.37,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-24,52.754380933219444,54.31032677875762,52.754380933219444,53.26646423339844,229900,53.26646423339844,66.07,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-25,52.70514237106978,52.87255226681809,50.98178664684552,51.04087448120117,269800,51.04087448120117,68.95,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-26,50.97193900772257,51.42493824420265,49.43766128157303,49.967472076416016,351000,49.967472076416016,70.43,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-27,50.55833209234655,50.715895890479466,49.15995009687681,49.27812576293945,191300,49.27812576293945,71.41,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-30,49.82960009713557,50.351533261277446,49.37660462054392,49.977317810058594,211500,49.977317810058594,70.41,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-10-31,49.98716369248565,51.13935208119299,49.632647944885484,50.991634368896484,270400,50.991634368896484,69.01,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-01,51.04087426151039,51.247676045939016,50.29244338936297,51.1590461730957,125000,51.1590461730957,68.79,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-02,53.68006665221267,54.92088486423715,53.630828669079044,54.871646881103516,410600,54.871646881103516,64.13,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-03,55.89580943529513,57.67825296649438,55.89580943529513,57.235103607177734,318600,57.235103607177734,61.48,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-06,57.51084375705416,57.76688352513818,55.857406200757666,56.65408706665039,225600,56.65408706665039,62.12,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-07,56.88058438716129,58.07216461595236,56.52606865465844,58.01307678222656,308000,58.01307678222656,60.66,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-08,58.02292250797066,58.052468302954715,56.860891838343136,57.68810272216797,232800,57.68810272216797,61.0,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-09,58.485768355359895,59.13571950179896,56.8411964229373,56.99876022338867,622000,56.99876022338867,61.74,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-10,56.62454497268897,58.17064094358779,56.575306989253576,58.003231048583984,236900,58.003231048583984,60.67,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-13,57.53053725800217,58.39714006223158,57.013532784702534,58.29866409301758,139900,58.29866409301758,60.36,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-14,59.79552020344795,60.59811022106052,59.462665127034235,59.92353820800781,243600,59.92353820800781,58.73,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-15,60.248518789544605,61.96498118844935,60.16973500730443,61.40070343017578,347700,61.40070343017578,57.31,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
2023-11-16,60.780297160077176,60.83938123927489,59.72658850605348,60.3076057434082,193700,60.3076057434082,58.35,100.0,1.8,15,ETF,ARK Next Gen Internet ETF,false,true
