Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2022-09-09,284.5400085449219,287.0199890136719,284.1300048828125,285.7699890136719,3125100,285.7699890136719,28.05,82.2,,10.17,个股,Berkshire Hathaway,false,false
2022-09-12,286.70001220703125,289.239990234375,286.0299987792969,288.510009765625,3407900,288.510009765625,27.78,81.14,,10.17,个股,Berkshire Hathaway,false,false
2022-09-13,283.989990234375,285.1400146484375,277.5,278.2900085449219,4582700,278.2900085449219,28.81,85.22,,10.17,个股,Berkshire Hathaway,false,false
2022-09-14,279.0,280.2099914550781,275.6400146484375,278.4200134277344,3718400,278.4200134277344,28.79,85.17,,10.17,个股,Berkshire Hathaway,false,false
2022-09-15,278.69000244140625,281.2699890136719,276.3599853515625,276.70001220703125,3274500,276.70001220703125,28.97,85.88,,10.17,个股,Berkshire Hathaway,false,false
2022-09-16,275.3500061035156,276.3800048828125,273.260009765625,274.80999755859375,7288900,274.80999755859375,29.17,86.68,,10.17,个股,Berkshire Hathaway,false,false
2022-09-19,272.7900085449219,279.1300048828125,272.7200012207031,278.95001220703125,3291500,278.95001220703125,28.74,84.95,,10.17,个股,Berkshire Hathaway,false,false
2022-09-20,277.1700134277344,278.0400085449219,274.6099853515625,277.1300048828125,3275600,277.1300048828125,28.93,85.7,,10.17,个股,Berkshire Hathaway,false,false
2022-09-21,278.8999938964844,278.9200134277344,270.7200012207031,270.739990234375,3941800,270.739990234375,29.61,88.43,,10.17,个股,Berkshire Hathaway,false,false
2022-09-22,271.0299987792969,271.5,268.2699890136719,268.510009765625,4120900,268.510009765625,29.85,89.42,,10.17,个股,Berkshire Hathaway,false,false
2022-09-23,266.010009765625,268.1400146484375,264.239990234375,267.7699890136719,5175100,267.7699890136719,29.94,89.75,,10.17,个股,Berkshire Hathaway,false,false
2022-09-26,265.82000732421875,267.8399963378906,263.3699951171875,264.32000732421875,4929300,264.32000732421875,30.33,91.31,,10.17,个股,Berkshire Hathaway,false,false
2022-09-27,266.989990234375,267.92999267578125,261.54998779296875,265.4700012207031,5767700,265.4700012207031,30.2,90.79,,10.17,个股,Berkshire Hathaway,false,false
2022-09-28,265.6499938964844,273.6000061035156,264.9100036621094,271.7799987792969,5941800,271.7799987792969,29.5,87.98,,10.17,个股,Berkshire Hathaway,false,false
2022-09-29,269.8900146484375,272.1700134277344,265.5899963378906,269.5799865722656,5210700,269.5799865722656,29.74,88.94,,10.17,个股,Berkshire Hathaway,false,false
2022-09-30,269.2099914550781,272.94000244140625,266.6000061035156,267.0199890136719,6057500,267.0199890136719,30.02,90.08,,10.17,个股,Berkshire Hathaway,false,false
2022-10-03,269.5199890136719,274.57000732421875,267.1600036621094,272.79998779296875,4901000,272.79998779296875,29.38,87.54,,10.17,个股,Berkshire Hathaway,false,false
2022-10-04,277.4200134277344,281.29998779296875,276.6000061035156,280.489990234375,4633700,280.489990234375,28.58,84.32,,10.17,个股,Berkshire Hathaway,false,false
2022-10-05,276.8699951171875,280.8800048828125,275.8399963378906,279.3599853515625,3350400,279.3599853515625,28.69,84.78,,10.17,个股,Berkshire Hathaway,false,false
2022-10-06,278.20001220703125,279.8500061035156,275.8999938964844,276.30999755859375,3394000,276.30999755859375,29.01,86.05,,10.17,个股,Berkshire Hathaway,false,false
2022-10-07,274.44000244140625,274.5,267.4800109863281,269.0400085449219,4270200,269.0400085449219,29.8,89.18,,10.17,个股,Berkshire Hathaway,false,false
2022-10-10,269.8900146484375,270.2099914550781,265.8599853515625,266.92999267578125,3106500,266.92999267578125,30.03,90.12,,10.17,个股,Berkshire Hathaway,false,false
2022-10-11,266.1000061035156,270.9700012207031,265.6099853515625,267.30999755859375,3442000,267.30999755859375,29.99,89.95,,10.17,个股,Berkshire Hathaway,false,false
2022-10-12,267.30999755859375,267.5199890136719,263.9599914550781,264.0,3342400,264.0,30.36,91.46,,10.17,个股,Berkshire Hathaway,false,false
2022-10-13,260.5799865722656,276.7799987792969,259.8500061035156,275.7799987792969,5483400,275.7799987792969,29.07,86.27,,10.17,个股,Berkshire Hathaway,false,false
2022-10-14,277.5899963378906,279.2200012207031,271.9700012207031,272.6700134277344,4292300,272.6700134277344,29.4,87.6,,10.17,个股,Berkshire Hathaway,false,false
2022-10-17,276.4800109863281,278.5899963378906,275.29998779296875,277.0199890136719,4452100,277.0199890136719,28.94,85.75,,10.17,个股,Berkshire Hathaway,false,false
2022-10-18,282.739990234375,283.3599853515625,279.25,281.6700134277344,4292700,281.6700134277344,28.46,83.84,,10.17,个股,Berkshire Hathaway,false,false
2022-10-19,280.3299865722656,282.3800048828125,276.9700012207031,278.3399963378906,3213700,278.3399963378906,28.8,85.2,,10.17,个股,Berkshire Hathaway,false,false
2022-10-20,278.07000732421875,279.44000244140625,273.0,273.5299987792969,3916600,273.5299987792969,29.31,87.23,,10.17,个股,Berkshire Hathaway,false,false
2022-10-21,273.760009765625,282.9200134277344,271.4599914550781,282.510009765625,4995400,282.510009765625,28.37,83.5,,10.17,个股,Berkshire Hathaway,false,false
2022-10-24,284.1000061035156,289.3399963378906,283.989990234375,287.4800109863281,3860000,287.4800109863281,27.88,81.54,,10.17,个股,Berkshire Hathaway,false,false
2022-10-25,288.7699890136719,289.8699951171875,286.8800048828125,289.239990234375,3171000,289.239990234375,27.71,80.86,,10.17,个股,Berkshire Hathaway,false,false
2022-10-26,289.75,291.79998779296875,287.67999267578125,288.5199890136719,3294100,288.5199890136719,27.78,81.14,,10.17,个股,Berkshire Hathaway,false,false
2022-10-27,290.30999755859375,294.0,288.8500061035156,289.8800048828125,4273800,289.8800048828125,27.65,80.61,,10.17,个股,Berkshire Hathaway,false,false
2022-10-28,292.7699890136719,299.9800109863281,291.4800109863281,299.6300048828125,4627600,299.6300048828125,26.75,77.01,,10.17,个股,Berkshire Hathaway,false,false
2022-10-31,297.9800109863281,298.8900146484375,294.8500061035156,295.0899963378906,4626400,295.0899963378906,27.17,78.66,,10.17,个股,Berkshire Hathaway,false,false
2022-11-01,298.45001220703125,298.8699951171875,293.0400085449219,294.1300048828125,3837000,294.1300048828125,27.25,79.02,,10.17,个股,Berkshire Hathaway,false,false
2022-11-02,293.0400085449219,298.260009765625,289.4200134277344,289.4599914550781,4269000,289.4599914550781,27.69,80.77,,10.17,个股,Berkshire Hathaway,false,false
2022-11-03,286.0199890136719,287.4700012207031,283.4599914550781,283.8500061035156,3122900,283.8500061035156,28.24,82.96,,10.17,个股,Berkshire Hathaway,false,false
2022-11-04,286.7699890136719,289.20001220703125,282.3800048828125,287.4700012207031,3925300,287.4700012207031,27.89,81.54,,10.17,个股,Berkshire Hathaway,false,false
2022-11-07,290.9200134277344,292.1000061035156,288.6499938964844,290.19000244140625,3522000,290.19000244140625,27.62,80.5,,10.17,个股,Berkshire Hathaway,false,false
2022-11-08,291.1099853515625,294.739990234375,289.010009765625,292.6099853515625,3562200,292.6099853515625,27.4,79.58,,10.17,个股,Berkshire Hathaway,false,false
2022-11-09,291.9800109863281,292.3999938964844,288.05999755859375,288.6499938964844,2759300,288.6499938964844,27.77,81.09,,10.17,个股,Berkshire Hathaway,false,false
2022-11-10,297.1099853515625,303.5,294.5400085449219,303.20001220703125,5693100,303.20001220703125,26.44,75.75,,10.17,个股,Berkshire Hathaway,false,false
2022-11-11,305.55999755859375,311.3299865722656,302.6000061035156,309.7200012207031,6570200,309.7200012207031,25.88,73.53,,10.17,个股,Berkshire Hathaway,false,false
2022-11-14,310.0,311.8399963378906,308.8399963378906,308.9100036621094,4637600,308.9100036621094,25.95,73.8,,10.17,个股,Berkshire Hathaway,false,false
2022-11-15,313.6700134277344,313.8900146484375,307.17999267578125,309.9800109863281,4372400,309.9800109863281,25.86,73.44,,10.17,个股,Berkshire Hathaway,false,false
2022-11-16,310.92999267578125,311.54998779296875,306.739990234375,308.760009765625,2970600,308.760009765625,25.96,73.85,,10.17,个股,Berkshire Hathaway,false,false
2022-11-17,305.70001220703125,307.6199951171875,304.1499938964844,307.44000244140625,3062200,307.44000244140625,26.07,74.3,,10.17,个股,Berkshire Hathaway,false,false
2022-11-18,310.54998779296875,311.20001220703125,308.6199951171875,310.760009765625,3395500,310.760009765625,25.8,73.18,,10.17,个股,Berkshire Hathaway,false,false
2022-11-21,310.80999755859375,312.8999938964844,308.5799865722656,311.20001220703125,2862000,311.20001220703125,25.76,73.04,,10.17,个股,Berkshire Hathaway,false,false
2022-11-22,313.0,316.55999755859375,312.04998779296875,315.760009765625,3172000,315.760009765625,25.39,71.55,,10.17,个股,Berkshire Hathaway,false,false
2022-11-23,315.3900146484375,316.42999267578125,314.07000732421875,316.17999267578125,2684900,316.17999267578125,25.35,71.41,,10.17,个股,Berkshire Hathaway,false,false
2022-11-25,317.5199890136719,319.1199951171875,316.17999267578125,317.42999267578125,1844900,317.42999267578125,25.25,71.01,,10.17,个股,Berkshire Hathaway,false,false
2022-11-28,316.25,317.6400146484375,312.3299865722656,313.2699890136719,4230700,313.2699890136719,25.59,72.36,,10.17,个股,Berkshire Hathaway,false,false
2022-11-29,311.8900146484375,315.2900085449219,311.3500061035156,315.1300048828125,3740100,315.1300048828125,25.44,71.75,,10.17,个股,Berkshire Hathaway,false,false
2022-11-30,315.1300048828125,318.6000061035156,308.70001220703125,318.6000061035156,7919700,318.6000061035156,25.16,70.64,,10.17,个股,Berkshire Hathaway,false,false
2022-12-01,319.0,319.55999755859375,313.29998779296875,315.8399963378906,4351600,315.8399963378906,25.38,71.52,,10.17,个股,Berkshire Hathaway,false,false
2022-12-02,313.489990234375,316.3800048828125,312.75,316.1499938964844,3025700,316.1499938964844,25.36,71.42,,10.17,个股,Berkshire Hathaway,false,false
2022-12-05,315.2200012207031,315.6600036621094,308.7300109863281,310.57000732421875,3835800,310.57000732421875,25.81,73.25,,10.17,个股,Berkshire Hathaway,false,false
2022-12-06,309.95001220703125,310.2900085449219,306.3500061035156,307.7799987792969,3877400,307.7799987792969,26.05,74.18,,10.17,个股,Berkshire Hathaway,false,false
2022-12-07,307.07000732421875,309.3800048828125,304.9200134277344,305.82000732421875,4130800,305.82000732421875,26.21,74.85,,10.17,个股,Berkshire Hathaway,false,false
2022-12-08,306.0,307.489990234375,305.0899963378906,305.989990234375,2351700,305.989990234375,26.2,74.79,,10.17,个股,Berkshire Hathaway,false,false
2022-12-09,305.32000732421875,308.3399963378906,304.7099914550781,306.3900146484375,3326000,306.3900146484375,26.16,74.65,,10.17,个股,Berkshire Hathaway,false,false
2022-12-12,307.54998779296875,311.9100036621094,305.4599914550781,311.45001220703125,4366700,311.45001220703125,25.74,72.95,,10.17,个股,Berkshire Hathaway,false,false
2022-12-13,318.3999938964844,318.9100036621094,310.82000732421875,312.3299865722656,5042800,312.3299865722656,25.67,72.66,,10.17,个股,Berkshire Hathaway,false,false
2022-12-14,312.739990234375,316.3599853515625,308.3999938964844,309.2900085449219,4056900,309.2900085449219,25.92,73.67,,10.17,个股,Berkshire Hathaway,false,false
2022-12-15,306.42999267578125,306.9599914550781,299.45001220703125,301.9100036621094,5103900,301.9100036621094,26.55,76.21,,10.17,个股,Berkshire Hathaway,false,false
2022-12-16,299.04998779296875,302.4700012207031,297.760009765625,300.0,8305700,300.0,26.72,76.88,,10.17,个股,Berkshire Hathaway,false,false
2022-12-19,300.510009765625,301.4800109863281,297.1499938964844,300.0299987792969,3842200,300.0299987792969,26.72,76.87,,10.17,个股,Berkshire Hathaway,false,false
2022-12-20,300.0899963378906,304.19000244140625,297.0,302.0,3090700,302.0,26.54,76.17,,10.17,个股,Berkshire Hathaway,false,false
2022-12-21,304.3800048828125,308.5400085449219,304.1600036621094,307.82000732421875,3264600,307.82000732421875,26.04,74.17,,10.17,个股,Berkshire Hathaway,false,false
2022-12-22,306.1000061035156,306.5,297.6400146484375,302.69000244140625,3560100,302.69000244140625,26.48,75.93,,10.17,个股,Berkshire Hathaway,false,false
2022-12-23,302.8800048828125,306.57000732421875,300.92999267578125,306.489990234375,2460400,306.489990234375,26.15,74.62,,10.17,个股,Berkshire Hathaway,false,false
2022-12-27,306.45001220703125,308.5799865722656,304.6499938964844,305.54998779296875,2730900,305.54998779296875,26.24,74.94,,10.17,个股,Berkshire Hathaway,false,false
2022-12-28,304.7699890136719,307.4599914550781,303.260009765625,303.42999267578125,2628200,303.42999267578125,26.42,75.67,,10.17,个股,Berkshire Hathaway,false,false
2022-12-29,305.94000244140625,309.3800048828125,305.239990234375,309.05999755859375,2846200,309.05999755859375,25.94,73.75,,10.17,个股,Berkshire Hathaway,false,false
2022-12-30,306.95001220703125,309.0400085449219,305.6199951171875,308.8999938964844,3298300,308.8999938964844,25.95,73.8,,10.17,个股,Berkshire Hathaway,false,false
2023-01-03,310.07000732421875,312.3900146484375,307.3800048828125,309.9100036621094,3549900,309.9100036621094,25.87,73.46,,10.17,个股,Berkshire Hathaway,false,false
2023-01-04,312.0,316.8900146484375,311.25,314.54998779296875,5121200,314.54998779296875,25.48,71.94,,10.17,个股,Berkshire Hathaway,false,false
2023-01-05,313.57000732421875,314.2300109863281,310.0,312.8999938964844,3416300,312.8999938964844,25.62,72.48,,10.17,个股,Berkshire Hathaway,false,false
2023-01-06,315.0,320.1600036621094,313.3800048828125,318.69000244140625,3647900,318.69000244140625,25.15,70.61,,10.17,个股,Berkshire Hathaway,false,false
2023-01-09,319.0199890136719,320.5,314.75,315.5299987792969,4397400,315.5299987792969,25.41,71.62,,10.17,个股,Berkshire Hathaway,false,false
2023-01-10,315.0,316.79998779296875,313.3399963378906,316.3500061035156,3049100,316.3500061035156,25.34,71.36,,10.17,个股,Berkshire Hathaway,false,false
2023-01-11,318.5199890136719,320.57000732421875,316.6000061035156,320.3699951171875,2999500,320.3699951171875,25.02,70.09,,10.17,个股,Berkshire Hathaway,false,false
2023-01-12,321.1499938964844,321.32000732421875,317.7200012207031,318.92999267578125,3070300,318.92999267578125,25.13,70.54,,10.17,个股,Berkshire Hathaway,false,false
2023-01-13,317.489990234375,318.4200134277344,315.7900085449219,317.6400146484375,2773000,317.6400146484375,25.24,70.95,,10.17,个股,Berkshire Hathaway,false,false
2023-01-17,318.3999938964844,318.5199890136719,314.25,314.8599853515625,3478900,314.8599853515625,25.46,71.84,,10.17,个股,Berkshire Hathaway,false,false
2023-01-18,315.0,315.5400085449219,307.75,308.29998779296875,3406000,308.29998779296875,26.0,74.01,,10.17,个股,Berkshire Hathaway,false,false
2023-01-19,306.1199951171875,307.239990234375,303.8599853515625,305.2300109863281,3614600,305.2300109863281,26.26,75.05,,10.17,个股,Berkshire Hathaway,false,false
2023-01-20,305.2099914550781,310.010009765625,304.3599853515625,309.8699951171875,3770100,309.8699951171875,25.87,73.48,,10.17,个股,Berkshire Hathaway,false,false
2023-01-23,309.6300048828125,312.7300109863281,306.8500061035156,310.4200134277344,3086700,310.4200134277344,25.82,73.29,,10.17,个股,Berkshire Hathaway,false,false
2023-01-24,309.29998779296875,312.8299865722656,307.5,311.29998779296875,2234300,311.29998779296875,25.75,73.0,,10.17,个股,Berkshire Hathaway,false,false
2023-01-25,308.3299865722656,312.54998779296875,307.7099914550781,311.8999938964844,2299800,311.8999938964844,25.7,72.8,,10.17,个股,Berkshire Hathaway,false,false
2023-01-26,312.989990234375,313.67999267578125,309.5799865722656,310.95001220703125,2856600,310.95001220703125,25.78,73.12,,10.17,个股,Berkshire Hathaway,false,false
2023-01-27,309.7900085449219,311.7300109863281,308.3399963378906,309.1700134277344,3031200,309.1700134277344,25.93,73.71,,10.17,个股,Berkshire Hathaway,false,false
2023-01-30,307.6000061035156,309.510009765625,306.80999755859375,307.3299865722656,3474600,307.3299865722656,26.08,74.33,,10.17,个股,Berkshire Hathaway,false,false
2023-01-31,307.739990234375,311.8599853515625,305.7900085449219,311.5199890136719,3653400,311.5199890136719,25.73,72.93,,10.17,个股,Berkshire Hathaway,false,false
2023-02-01,309.6300048828125,312.6700134277344,306.3800048828125,310.57000732421875,3518300,310.57000732421875,25.81,73.25,,10.17,个股,Berkshire Hathaway,false,false
2023-02-02,312.3500061035156,312.6000061035156,308.29998779296875,311.8599853515625,4421400,311.8599853515625,25.7,72.82,,10.17,个股,Berkshire Hathaway,false,false
2023-02-03,311.0,311.54998779296875,305.9200134277344,308.510009765625,5385700,308.510009765625,25.98,73.93,,10.17,个股,Berkshire Hathaway,false,false
2023-02-06,308.25,308.79998779296875,305.6000061035156,308.42999267578125,2973100,308.42999267578125,25.99,73.96,,10.17,个股,Berkshire Hathaway,false,false
2023-02-07,307.29998779296875,314.1499938964844,306.6300048828125,312.9700012207031,3786700,312.9700012207031,25.61,72.45,,10.17,个股,Berkshire Hathaway,false,false
2023-02-08,311.1199951171875,313.4100036621094,308.010009765625,308.4800109863281,3370000,308.4800109863281,25.99,73.94,,10.17,个股,Berkshire Hathaway,false,false
2023-02-09,310.1700134277344,311.4200134277344,306.989990234375,307.2099914550781,3461200,307.2099914550781,26.09,74.37,,10.17,个股,Berkshire Hathaway,false,false
2023-02-10,307.0799865722656,309.9800109863281,305.2799987792969,309.8900146484375,2808000,309.8900146484375,25.87,73.47,,10.17,个股,Berkshire Hathaway,false,false
2023-02-13,310.29998779296875,313.739990234375,309.6199951171875,313.739990234375,3261500,313.739990234375,25.55,72.2,,10.17,个股,Berkshire Hathaway,false,false
2023-02-14,313.7799987792969,314.1000061035156,309.0400085449219,310.7900085449219,2907100,310.7900085449219,25.79,73.17,,10.17,个股,Berkshire Hathaway,false,false
2023-02-15,309.9800109863281,310.3699951171875,308.2799987792969,309.6300048828125,2410700,309.6300048828125,25.89,73.56,,10.17,个股,Berkshire Hathaway,false,false
2023-02-16,307.5799865722656,310.20001220703125,306.8699951171875,308.17999267578125,2801700,308.17999267578125,26.01,74.05,,10.17,个股,Berkshire Hathaway,false,false
2023-02-17,307.1499938964844,308.4100036621094,305.4800109863281,308.239990234375,2720500,308.239990234375,26.01,74.03,,10.17,个股,Berkshire Hathaway,false,false
2023-02-21,306.1700134277344,307.29998779296875,300.5,302.7200012207031,4131100,302.7200012207031,26.48,75.92,,10.17,个股,Berkshire Hathaway,false,false
2023-02-22,303.20001220703125,305.2699890136719,301.7699890136719,303.1600036621094,2899500,303.1600036621094,26.44,75.77,,10.17,个股,Berkshire Hathaway,false,false
2023-02-23,305.010009765625,305.55999755859375,300.25,303.07000732421875,2736400,303.07000732421875,26.45,75.8,,10.17,个股,Berkshire Hathaway,false,false
2023-02-24,300.3999938964844,305.6199951171875,300.010009765625,304.0199890136719,3656200,304.0199890136719,26.37,75.47,,10.17,个股,Berkshire Hathaway,false,false
2023-02-27,304.3699951171875,305.7799987792969,302.010009765625,304.6600036621094,3652200,304.6600036621094,26.31,75.25,,10.17,个股,Berkshire Hathaway,false,false
2023-02-28,304.8900146484375,306.1499938964844,303.4100036621094,305.17999267578125,4736800,305.17999267578125,26.27,75.07,,10.17,个股,Berkshire Hathaway,false,false
2023-03-01,304.0199890136719,305.6199951171875,302.0799865722656,304.6199951171875,3397200,304.6199951171875,26.32,75.26,,10.17,个股,Berkshire Hathaway,false,false
2023-03-02,303.6600036621094,308.1000061035156,301.45001220703125,307.75,3152100,307.75,26.05,74.19,,10.17,个股,Berkshire Hathaway,false,false
2023-03-03,309.55999755859375,312.6600036621094,308.5,312.45001220703125,4493000,312.45001220703125,25.66,72.62,,10.17,个股,Berkshire Hathaway,false,false
2023-03-06,312.82000732421875,317.2900085449219,312.42999267578125,316.9700012207031,4889800,316.9700012207031,25.29,71.16,,10.17,个股,Berkshire Hathaway,false,false
2023-03-07,316.3900146484375,316.5,310.2300109863281,311.1199951171875,3609700,311.1199951171875,25.77,73.06,,10.17,个股,Berkshire Hathaway,false,false
2023-03-08,310.7200012207031,312.67999267578125,309.25,311.3699951171875,2701600,311.3699951171875,25.74,72.98,,10.17,个股,Berkshire Hathaway,false,false
2023-03-09,311.0,313.17999267578125,303.94000244140625,304.82000732421875,3929500,304.82000732421875,26.3,75.19,,10.17,个股,Berkshire Hathaway,false,false
2023-03-10,302.95001220703125,306.7200012207031,301.9200134277344,303.6300048828125,5294800,303.6300048828125,26.4,75.6,,10.17,个股,Berkshire Hathaway,false,false
2023-03-13,301.75,306.5899963378906,300.760009765625,302.8800048828125,4993000,302.8800048828125,26.47,75.87,,10.17,个股,Berkshire Hathaway,false,false
2023-03-14,306.9200134277344,307.54998779296875,301.67999267578125,305.3299865722656,5251500,305.3299865722656,26.25,75.02,,10.17,个股,Berkshire Hathaway,false,false
2023-03-15,300.0199890136719,300.54998779296875,294.8999938964844,297.8800048828125,7162800,297.8800048828125,26.91,77.64,,10.17,个股,Berkshire Hathaway,false,false
2023-03-16,296.3699951171875,304.42999267578125,295.3599853515625,302.010009765625,6325700,302.010009765625,26.54,76.17,,10.17,个股,Berkshire Hathaway,false,false
2023-03-17,301.29998779296875,301.29998779296875,292.4200134277344,293.510009765625,15609400,293.510009765625,27.31,79.25,,10.17,个股,Berkshire Hathaway,false,false
2023-03-20,295.57000732421875,301.510009765625,295.05999755859375,301.05999755859375,6056000,301.05999755859375,26.63,76.51,,10.17,个股,Berkshire Hathaway,false,false
2023-03-21,304.55999755859375,305.6300048828125,302.25,303.8500061035156,4724000,303.8500061035156,26.38,75.53,,10.17,个股,Berkshire Hathaway,false,false
2023-03-22,303.7200012207031,307.04998779296875,299.6499938964844,299.7300109863281,3086300,299.7300109863281,26.74,76.98,,10.17,个股,Berkshire Hathaway,false,false
2023-03-23,301.3900146484375,302.0799865722656,296.29998779296875,298.3699951171875,4015800,298.3699951171875,26.87,77.47,,10.17,个股,Berkshire Hathaway,false,false
2023-03-24,294.67999267578125,299.5,293.3900146484375,298.9200134277344,3905400,298.9200134277344,26.82,77.27,,10.17,个股,Berkshire Hathaway,false,false
2023-03-27,300.8800048828125,303.2099914550781,298.9700012207031,302.1400146484375,3833900,302.1400146484375,26.53,76.13,,10.17,个股,Berkshire Hathaway,false,false
2023-03-28,301.92999267578125,302.7200012207031,300.5899963378906,302.32000732421875,2436500,302.32000732421875,26.52,76.06,,10.17,个股,Berkshire Hathaway,false,false
2023-03-29,304.79998779296875,305.3800048828125,303.3599853515625,305.29998779296875,2650000,305.29998779296875,26.26,75.03,,10.17,个股,Berkshire Hathaway,false,false
2023-03-30,307.0899963378906,307.4700012207031,302.5799865722656,305.0799865722656,2694000,305.0799865722656,26.28,75.1,,10.17,个股,Berkshire Hathaway,false,false
2023-03-31,305.8999938964844,308.80999755859375,304.989990234375,308.7699890136719,5020200,308.7699890136719,25.96,73.85,,10.17,个股,Berkshire Hathaway,false,false
2023-04-03,309.25,311.5,308.239990234375,310.30999755859375,4862300,310.30999755859375,25.83,73.33,,10.17,个股,Berkshire Hathaway,false,false
2023-04-04,310.760009765625,311.0,307.07000732421875,309.07000732421875,2740300,309.07000732421875,25.94,73.75,,10.17,个股,Berkshire Hathaway,false,false
2023-04-05,307.8500061035156,311.07000732421875,307.8500061035156,310.3900146484375,2314500,310.3900146484375,25.83,73.3,,10.17,个股,Berkshire Hathaway,false,false
2023-04-06,309.82000732421875,313.2200012207031,309.04998779296875,312.510009765625,3131400,312.510009765625,25.65,72.6,,10.17,个股,Berkshire Hathaway,false,false
2023-04-10,311.4100036621094,313.70001220703125,310.3299865722656,312.6199951171875,2330900,312.6199951171875,25.64,72.57,,10.17,个股,Berkshire Hathaway,false,false
2023-04-11,312.55999755859375,315.94000244140625,311.7699890136719,313.70001220703125,3109500,313.70001220703125,25.55,72.21,,10.17,个股,Berkshire Hathaway,false,false
2023-04-12,315.9700012207031,316.9200134277344,313.7200012207031,314.54998779296875,2662600,314.54998779296875,25.48,71.94,,10.17,个股,Berkshire Hathaway,false,false
2023-04-13,315.2699890136719,318.80999755859375,313.260009765625,318.04998779296875,3323300,318.04998779296875,25.2,70.82,,10.17,个股,Berkshire Hathaway,false,false
2023-04-14,318.8900146484375,321.8800048828125,318.1199951171875,319.739990234375,2975400,319.739990234375,25.07,70.28,,10.17,个股,Berkshire Hathaway,false,false
2023-04-17,320.20001220703125,323.9800109863281,319.0,323.7900085449219,3425500,323.7900085449219,24.76,69.03,,10.17,个股,Berkshire Hathaway,false,false
2023-04-18,324.95001220703125,325.7200012207031,322.5,324.6300048828125,3581200,324.6300048828125,24.69,68.77,,10.17,个股,Berkshire Hathaway,false,false
2023-04-19,323.8500061035156,324.54998779296875,322.760009765625,323.0899963378906,2406200,323.0899963378906,24.81,69.24,,10.17,个股,Berkshire Hathaway,false,false
2023-04-20,322.20001220703125,324.3699951171875,321.32000732421875,323.82000732421875,2428400,323.82000732421875,24.76,69.02,,10.17,个股,Berkshire Hathaway,false,false
2023-04-21,322.3599853515625,324.8500061035156,321.6099853515625,324.3299865722656,2405700,324.3299865722656,24.72,68.86,,10.17,个股,Berkshire Hathaway,false,false
2023-04-24,324.42999267578125,326.3999938964844,324.29998779296875,326.04998779296875,2261900,326.04998779296875,24.59,68.34,,10.17,个股,Berkshire Hathaway,false,false
2023-04-25,325.989990234375,327.1000061035156,324.1099853515625,324.3399963378906,2552200,324.3399963378906,24.72,68.86,,10.17,个股,Berkshire Hathaway,false,false
2023-04-26,323.30999755859375,323.739990234375,319.0,320.5299987792969,2718600,320.5299987792969,25.01,70.04,,10.17,个股,Berkshire Hathaway,false,false
2023-04-27,322.8599853515625,326.9100036621094,322.1099853515625,326.2300109863281,2950000,326.2300109863281,24.57,68.29,,10.17,个股,Berkshire Hathaway,false,false
2023-04-28,325.44000244140625,328.80999755859375,325.19000244140625,328.54998779296875,2909600,328.54998779296875,24.4,67.59,,10.17,个股,Berkshire Hathaway,false,false
2023-05-01,329.1600036621094,331.8399963378906,328.57000732421875,330.1700134277344,2461300,330.1700134277344,24.28,67.12,,10.17,个股,Berkshire Hathaway,false,false
2023-05-02,330.1499938964844,330.25,322.760009765625,325.8599853515625,3366500,325.8599853515625,24.6,68.4,,10.17,个股,Berkshire Hathaway,false,false
2023-05-03,327.1300048828125,328.07000732421875,323.05999755859375,323.2200012207031,2653800,323.2200012207031,24.8,69.2,,10.17,个股,Berkshire Hathaway,false,false
2023-05-04,323.44000244140625,325.989990234375,317.4100036621094,320.0,3185600,320.0,25.05,70.2,,10.17,个股,Berkshire Hathaway,false,false
2023-05-05,323.3599853515625,325.1600036621094,322.6199951171875,323.8800048828125,3869500,323.8800048828125,24.75,69.0,,10.17,个股,Berkshire Hathaway,false,false
2023-05-08,328.260009765625,330.69000244140625,325.7900085449219,326.1400146484375,3302400,326.1400146484375,24.58,68.32,,10.17,个股,Berkshire Hathaway,false,false
2023-05-09,324.8699951171875,326.8800048828125,323.4800109863281,324.8699951171875,2283400,324.8699951171875,24.68,68.7,,10.17,个股,Berkshire Hathaway,false,false
2023-05-10,326.0799865722656,326.1600036621094,320.1499938964844,322.989990234375,2639800,322.989990234375,24.82,69.27,,10.17,个股,Berkshire Hathaway,false,false
2023-05-11,321.0,322.9599914550781,319.80999755859375,322.6400146484375,2548900,322.6400146484375,24.85,69.38,,10.17,个股,Berkshire Hathaway,false,false
2023-05-12,323.82000732421875,324.239990234375,320.5400085449219,322.489990234375,1937300,322.489990234375,24.86,69.43,,10.17,个股,Berkshire Hathaway,false,false
2023-05-15,322.8900146484375,323.8299865722656,320.1300048828125,323.5299987792969,2190000,323.5299987792969,24.78,69.11,,10.17,个股,Berkshire Hathaway,false,false
2023-05-16,322.4599914550781,324.69000244140625,322.3599853515625,323.75,2139500,323.75,24.76,69.04,,10.17,个股,Berkshire Hathaway,false,false
2023-05-17,325.0199890136719,328.260009765625,324.82000732421875,327.3900146484375,3046800,327.3900146484375,24.49,67.94,,10.17,个股,Berkshire Hathaway,false,false
