Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2023-04-24,43.399067821794404,43.477016615376364,42.95085203700235,43.15547180175781,8300,43.15547180175781,84.76,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-04-25,42.872900412245684,42.872900412245684,42.005699157714844,42.005699157714844,10900,42.005699157714844,87.08,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-04-26,42.25903758663297,42.395450766595246,42.02518748297774,42.07390594482422,8200,42.07390594482422,86.93,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-04-27,42.24929411607893,42.570838928222656,41.937491509220656,42.570838928222656,7300,42.570838928222656,85.92,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-04-28,42.41493940704111,42.600074768066406,42.24929589136629,42.600074768066406,16900,42.600074768066406,85.86,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-01,42.72673436990471,42.98007627633336,42.69750404107824,42.79494094848633,5900,42.79494094848633,85.47,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-02,42.74622399406959,42.765712119630685,42.346726712516784,42.561092376708984,4600,42.561092376708984,85.94,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-03,42.47340044617828,42.843667422079534,42.41493606567383,42.41493606567383,10800,42.41493606567383,86.24,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-04,42.22006414650129,42.42468391207876,42.15185384099516,42.317501068115234,10100,42.317501068115234,86.43,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-05,42.51237878565689,43.135984007046794,42.44417219687864,43.097007751464844,16100,43.097007751464844,84.87,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-08,43.05803182911367,43.05803182911367,42.83392393325355,43.038543701171875,7100,43.038543701171875,84.99,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-09,42.639048229240295,42.8241835942663,42.590329765752585,42.74623107910156,13800,42.74623107910156,85.57,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-10,43.1749580092012,43.33085930641173,43.038541121784384,43.252906799316406,25500,43.252906799316406,84.56,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-11,43.1262375527694,43.1262375527694,42.91187558367313,43.08726501464844,10100,43.08726501464844,84.89,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-12,43.12623652074625,43.15547056986273,42.65853262166447,42.941104888916016,9000,42.941104888916016,85.18,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-15,43.07752281187598,43.79856872558594,43.03854655340937,43.79856872558594,35900,43.79856872558594,83.51,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-16,43.759590541494795,44.07139316154575,43.759590541494795,43.89600372314453,12900,43.89600372314453,83.33,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-17,44.139603317449236,44.78269673786841,44.05190859116568,44.733978271484375,14000,44.733978271484375,81.76,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-18,44.86063313833538,45.52321445062547,44.86063313833538,45.493980407714844,46800,45.493980407714844,80.4,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-19,45.57194129963531,45.601171630954475,45.26988091374366,45.3770637512207,26700,45.3770637512207,80.61,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-22,45.27962194874296,45.990921764256846,45.27962194874296,45.87399673461914,51000,45.87399673461914,79.73,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-23,45.70835041560068,45.7960451187626,45.24064657106365,45.30885314941406,17100,45.30885314941406,80.73,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-24,44.75345719603204,44.82166377833632,44.276007402922055,44.578067779541016,19800,44.578067779541016,82.05,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-25,45.59142970468555,45.72784287431508,45.23090493697311,45.6401481628418,34900,45.6401481628418,80.14,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-26,45.91297219740544,47.49147692468825,45.91297219740544,47.34531784057617,138500,47.34531784057617,77.25,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-30,48.027390341031904,48.095596926640155,47.30634451419874,47.58891677856445,57100,47.58891677856445,76.86,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-05-31,47.18941797809542,47.24788235690293,46.6242734672296,46.91659164428711,58400,46.91659164428711,77.96,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-01,47.218648725338355,47.99815519807794,47.09198147894197,47.764305114746094,41700,47.764305114746094,76.58,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-02,48.07611285126238,48.18329569967371,47.452507606302454,47.657127380371094,40100,47.657127380371094,76.75,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-05,47.58891234028037,47.58891234028037,47.16018473973003,47.38429260253906,25300,47.38429260253906,77.19,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-06,47.082235956404006,48.12482656946625,47.082235956404006,47.900718688964844,21600,47.900718688964844,76.36,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-07,48.0371333134561,48.232010868441805,47.40378590597781,47.47199249267578,25800,47.47199249267578,77.05,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-08,47.5499432634534,48.251501003807846,47.423272289893774,48.15406036376953,48300,48.15406036376953,75.96,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-09,48.495096891671274,48.86536388881196,48.14431802248329,48.280731201171875,40800,48.280731201171875,75.76,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-12,48.689970289173395,49.09920979023192,48.68022436754055,49.05049133300781,36700,49.05049133300781,74.57,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-13,49.72281530537474,49.87871659975196,49.323318006221854,49.70332717895508,77600,49.70332717895508,73.59,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-14,49.6058996609596,49.90796010221524,49.2064022861277,49.73257064819336,46500,49.73257064819336,73.55,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-15,49.625382260968856,50.0443677192217,49.38178623719303,49.89820861816406,41500,49.89820861816406,73.3,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-16,50.20027031592638,50.20027031592638,49.401275634765625,49.401275634765625,43100,49.401275634765625,74.04,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-20,49.53768692599521,49.53768692599521,48.67048568688414,48.787410736083984,70000,48.787410736083984,74.97,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-21,48.52757661962513,48.68386496114534,47.88288674507827,47.961029052734375,51100,47.961029052734375,76.26,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-22,47.69729499082186,48.07824758629097,47.58984605851868,48.01963806152344,35800,48.01963806152344,76.17,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-23,47.44332777507754,47.49216718638642,47.09167805172049,47.35541534423828,96100,47.35541534423828,77.24,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-26,47.472630629550636,47.99033882229441,47.41402482652139,47.560543060302734,25100,47.560543060302734,76.91,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-27,47.73636620220162,48.59595396901186,47.60938448274036,48.556880950927734,46800,48.556880950927734,75.33,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-28,48.28337564840803,48.84015309560125,48.21499973217083,48.732704162597656,37600,48.732704162597656,75.06,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-29,48.820616998100704,48.90852942346099,48.605719130284896,48.830387115478516,34100,48.830387115478516,74.91,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-06-30,49.41647575624172,49.70951598119485,49.269953780660835,49.436012268066406,30700,49.436012268066406,73.99,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-03,49.543456059322736,49.807193352171055,49.35786107942491,49.709510803222656,30900,49.709510803222656,73.58,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-05,49.42623999566154,49.5727619648588,49.182039197805096,49.26018524169922,43000,49.26018524169922,74.25,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-06,48.75224360688236,48.75224360688236,48.16616322492408,48.48850631713867,109600,48.48850631713867,75.43,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-07,48.50804210641244,49.240644436086136,48.50804210641244,48.70340347290039,61200,48.70340347290039,75.1,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-10,48.6838629128147,49.26994323730469,48.6838629128147,49.26994323730469,22600,49.26994323730469,74.24,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-11,49.455536565578285,49.48483946297391,49.02574086400137,49.44576644897461,56600,49.44576644897461,73.97,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-12,50.051400604645934,50.28583130000706,49.875575720020734,50.23699188232422,29100,50.23699188232422,72.81,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-13,50.78399219155823,51.33099951459695,50.66677314272886,51.25285720825195,55100,51.25285720825195,71.36,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-14,51.20401814055585,51.23332476819419,50.40303987432799,50.48118591308594,33400,50.48118591308594,72.46,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-17,50.46164514987929,51.3505357716793,50.276053912785365,51.20401382446289,41200,51.20401382446289,71.43,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-18,51.25285861651839,51.4872892682027,50.89143879534237,51.43844985961914,32700,51.43844985961914,71.11,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-19,51.66311195591217,51.67288207294443,50.910973171366564,51.0574951171875,43000,51.0574951171875,71.64,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-20,50.666779058384925,50.735154981748074,49.56299416626078,49.73881530761719,55600,49.73881530761719,73.54,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-21,50.21745012831896,50.393274994591586,49.83649749346438,49.84626388549805,21700,49.84626388549805,73.38,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-24,50.031854843932784,50.12953366124251,49.70950803963621,50.00254821777344,25100,50.00254821777344,73.15,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-25,50.05139367657185,50.725386490202425,50.05139367657185,50.637474060058594,32800,50.637474060058594,72.23,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-26,50.24675348219807,50.59840321790362,50.188147677052726,50.40304183959961,34600,50.40304183959961,72.57,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-27,51.13564221974676,51.30170068900328,50.315127443829404,50.48118591308594,26300,50.48118591308594,72.46,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-28,51.037966882229405,51.575207893642755,50.88167852025082,51.45799255371094,23500,51.45799255371094,71.08,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-07-31,51.59474397611471,51.82917838023958,51.448222007760606,51.77056884765625,26200,51.77056884765625,70.65,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-01,51.59474552994847,52.307811429915766,51.243095776275055,52.21013259887695,56900,52.21013259887695,70.06,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-02,51.55566429622771,51.55566429622771,50.217445147837985,50.578861236572266,53400,50.578861236572266,72.32,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-03,50.100231649367906,50.48118426031987,49.904870285077436,50.24674987792969,22900,50.24674987792969,72.79,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-04,50.44211346288425,50.9500515419177,49.81696005059946,50.21744918823242,26800,50.21744918823242,72.84,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-07,50.64724122762615,50.66677773753608,49.96348201181982,50.21744918823242,23000,50.21744918823242,72.84,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-08,49.51415295939953,49.70951434500751,48.849926484057484,49.201576232910156,40000,49.201576232910156,74.34,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-09,49.29925355156151,49.29925355156151,48.48850519159039,48.60572052001953,15000,48.60572052001953,75.25,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-10,49.00620728101913,49.377393483744385,48.25407221079785,48.38105392456055,30800,48.38105392456055,75.6,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-11,48.23454115625338,48.703406226609374,48.03917977871963,48.20523452758789,30900,48.20523452758789,75.88,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-14,48.16617035375381,48.81086035980849,47.95127244299934,48.801090240478516,35400,48.801090240478516,74.95,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-15,48.69362901000608,48.69362901000608,48.088012181522735,48.14662170410156,120800,48.14662170410156,75.97,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-16,47.873116510372725,47.873116510372725,47.07213829626937,47.0916748046875,28200,47.0916748046875,77.67,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-17,47.46286714804508,47.46286714804508,46.74003114796062,46.85725021362305,24300,46.85725021362305,78.06,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-18,46.29070363690606,47.08191558034178,46.144185390779214,46.94516372680664,24600,46.94516372680664,77.91,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-21,47.1698236851835,47.746137676572424,47.10144776469738,47.667991638183594,22000,47.667991638183594,76.73,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-22,48.14662587284401,48.263841201942874,47.50193597348808,47.6289176940918,15400,47.6289176940918,76.79,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-23,47.78520469967746,48.62525594141247,47.7363652911085,48.51780700683594,19300,48.51780700683594,75.39,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-24,49.22110896310562,49.22110896310562,47.48240058979366,47.51170349121094,28300,47.51170349121094,76.98,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-25,47.619150427241415,47.941497234097994,47.04283645763776,47.79497528076172,18900,47.79497528076172,76.53,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-28,48.22477395538862,48.43967185629714,48.07825570803074,48.37129592895508,15200,48.37129592895508,75.62,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-29,48.273603041303296,49.35785498029642,48.23453375275995,49.27971267700195,40600,49.27971267700195,74.22,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-30,49.17227182847866,49.543458077184184,49.015983470003974,49.426239013671875,21400,49.426239013671875,74.0,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-08-31,49.416470294592656,49.84626232860818,49.416470294592656,49.61183166503906,20400,49.61183166503906,73.73,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-01,50.090459965017914,50.2076790156507,49.69974097486591,50.0123176574707,34900,50.0123176574707,73.14,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-05,49.87556994214823,50.26628896455654,49.680208567839934,50.11000061035156,68800,50.11000061035156,72.99,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-06,50.12953985991716,50.539799141005545,49.72905069749267,50.022090911865234,22400,50.022090911865234,73.12,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-07,49.3090268536689,49.3090268536689,48.644800355798964,49.025753021240234,20500,49.025753021240234,74.61,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-08,48.77178336755145,49.04528706720255,48.60572488832868,48.75224685668945,21200,48.75224685668945,75.03,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-11,49.06482139090465,49.06482139090465,48.57641981975146,48.98667907714844,18600,48.98667907714844,74.67,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-12,48.59595345088303,49.172267419750874,48.59595345088303,48.6154899597168,9000,48.6154899597168,75.24,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-13,48.76200798920811,49.00620875932924,48.57641674535094,48.77177810668945,35700,48.77177810668945,75.0,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-14,49.14296888135256,49.182038176279676,48.77178263298204,48.96714401245117,18600,48.96714401245117,74.7,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-15,48.87922380236737,48.87922380236737,48.039172612630026,48.097782135009766,20500,48.097782135009766,76.05,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-18,48.029403172107465,48.22476452324973,47.86334844567163,48.0880126953125,16700,48.0880126953125,76.06,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-19,47.961039276756836,48.01964881464891,47.66799903971403,47.82428741455078,19400,47.82428741455078,76.48,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-20,47.889927032502925,48.144659036895625,47.29228210449219,47.29228210449219,20700,47.29228210449219,77.34,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-21,46.89058594415749,46.97876312418446,46.56726837158203,46.56726837158203,20400,46.56726837158203,78.55,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-22,46.98855953612999,47.17471343939222,46.74362333704162,46.782814025878906,21200,46.782814025878906,78.18,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-25,46.55747617336381,46.86119842529297,46.47909479063498,46.86119842529297,23700,46.86119842529297,78.05,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-26,46.39091442741104,46.5770683299311,46.01861409723048,46.077396392822266,31000,46.077396392822266,79.38,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-27,46.36152211132912,46.6064583032687,46.04800408464084,46.547672271728516,10900,46.547672271728516,78.58,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-28,46.322331880177465,47.24329436290207,46.322331880177465,46.95916748046875,11900,46.95916748046875,77.89,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-09-29,47.42944605062864,47.55681392226943,46.88078761215513,46.99835968017578,13800,46.99835968017578,77.83,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-02,47.08653807670778,47.28248405360208,46.66524749901114,46.929779052734375,32900,46.929779052734375,77.94,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-03,46.58685871814382,46.88078137422659,45.96961852416946,46.13617706298828,20300,46.13617706298828,79.28,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-04,46.16557481216275,46.459497510296316,45.8912474588954,46.4105110168457,17300,46.4105110168457,78.81,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-05,46.52807895222573,46.5672659010467,46.01861124325759,46.302734375,24000,46.302734375,78.99,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-06,46.09698855979926,47.28247877996421,45.95982489629978,47.19430160522461,35600,47.19430160522461,77.5,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-09,46.6750382036805,47.19430171309526,46.59666056897145,47.09632873535156,23300,47.09632873535156,77.66,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-10,47.33147162604862,48.07607601373098,47.33147162604862,47.76255798339844,11900,47.76255798339844,76.58,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-11,47.870325794496665,48.22303447825579,47.6449849659682,47.938907623291016,61400,47.938907623291016,76.3,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-12,48.17405208321195,48.29162415519186,47.576410869082274,47.74296569824219,17100,47.74296569824219,76.61,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-13,47.78214981509949,47.78214981509949,46.80240510797199,46.87098693847656,20000,46.87098693847656,78.04,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-16,46.880790713180495,47.40985384197986,46.83180421697983,47.28248596191406,36700,47.28248596191406,77.36,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-17,46.65544555498498,47.31187650355096,46.48889073571629,47.06694030761719,17800,47.06694030761719,77.71,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-18,46.55746878759978,46.55746878759978,45.989215065252274,46.067596435546875,15500,46.067596435546875,79.4,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-19,46.263547726126426,46.263547726126426,45.401371310172806,45.5091438293457,28800,45.5091438293457,80.37,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-20,45.362179284352216,45.460155997720996,44.77433395385742,44.77433395385742,20600,44.77433395385742,81.69,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-23,44.402032760931355,44.931095834709716,44.14730076472124,44.54899597167969,25100,44.54899597167969,82.1,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-24,44.578388362484,44.921297547223496,44.55879301800891,44.882110595703125,18400,44.882110595703125,81.49,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-25,44.56859422157821,44.61758071587845,43.72601306486632,43.8239860534668,46500,43.8239860534668,83.46,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-26,43.83378768770933,44.19629224775547,43.598647271439056,43.67702865600586,18800,43.67702865600586,83.74,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-27,44.117905224326435,44.284463776527396,43.843577888265614,43.93175506591797,16300,43.93175506591797,83.26,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-30,44.10811447053301,44.20608746250465,43.58885088570917,43.86317825317383,20000,43.86317825317383,83.39,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-10-31,43.78479219561748,43.96114655228463,43.42228767910373,43.941551208496094,23100,43.941551208496094,83.24,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-01,43.912160074375,44.46081848832552,43.912160074375,44.44122314453125,18900,44.44122314453125,82.3,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-02,45.068256140365044,45.43076063240513,44.999674310450146,45.362178802490234,31400,45.362178802490234,80.63,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-03,45.79327881868907,46.43991031093309,45.70510162713623,46.224365234375,19300,46.224365234375,79.13,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-06,46.263551053585154,46.381119384125405,45.88145117625697,46.09699249267578,9900,46.09699249267578,79.35,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-07,46.07740200264353,46.41051542212865,45.99902435316893,46.224365234375,45700,46.224365234375,79.13,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-08,46.40071109062631,46.45949338257254,46.14597536742746,46.302734375,18400,46.302734375,78.99,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-09,46.61626241259991,46.86119862854481,46.12638998071011,46.16557693481445,12000,46.16557693481445,79.23,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-10,46.42031340556741,47.164917869010914,46.29294552483875,47.08654022216797,23800,47.08654022216797,77.68,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-13,46.87099060338422,47.12572260268625,46.62605440745045,47.06694030761719,19000,47.06694030761719,77.71,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-14,47.98789728049403,48.72270584106445,47.98789728049403,48.72270584106445,23100,48.72270584106445,75.07,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-15,48.85007567411762,49.046025378988766,48.5953399365562,48.67372131347656,18200,48.67372131347656,75.15,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-16,48.497367557632906,48.62473542800198,48.25243135784688,48.38959503173828,14400,48.38959503173828,75.59,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-17,48.5953417420286,48.830482144096145,48.58554593826449,48.82068634033203,13500,48.82068634033203,74.92,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-20,48.938250043260346,49.40852706547894,48.938250043260346,49.30075454711914,15300,49.30075454711914,74.19,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-21,49.202781165316146,49.202781165316146,48.69331346106881,48.88926315307617,37300,48.88926315307617,74.82,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-22,49.163591779452986,49.50650094646122,49.06561879957338,49.1244010925293,17100,49.1244010925293,74.46,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-24,49.04602768004448,49.13420486450195,48.91865980528815,49.13420486450195,11600,49.13420486450195,74.44,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-27,48.98723711908687,49.232173304682306,48.850073453142166,49.01662826538086,16900,49.01662826538086,74.62,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-28,49.02642746600612,49.153791590683795,48.791287084995034,49.006832122802734,19600,49.006832122802734,74.64,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-29,49.34974624683083,49.83961866387779,49.34974624683083,49.437923431396484,21800,49.437923431396484,73.98,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-11-30,49.66326209539119,49.66326209539119,49.124403207989076,49.3791389465332,41300,49.3791389465332,74.07,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-01,49.50649972284858,50.19232177734375,49.310553767932404,50.19232177734375,28400,50.19232177734375,72.87,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-04,49.75144346336359,49.80043369696594,49.27137056847338,49.79063415527344,25500,49.79063415527344,73.46,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-05,49.516299784447334,49.663259252181916,49.33014589291548,49.506500244140625,21600,49.506500244140625,73.88,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-06,49.96698501206752,50.14333937581038,49.39873123168945,49.39873123168945,22500,49.39873123168945,74.04,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-07,49.908193508275566,50.084547852689525,49.65346153158284,50.05515670776367,15100,50.05515670776367,73.07,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-08,50.00617722582939,50.47645429767177,50.00617722582939,50.339290618896484,24000,50.339290618896484,72.66,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-11,50.36867774703085,51.08389097028537,50.36867774703085,51.03490447998047,22800,51.03490447998047,71.67,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-12,50.95652341045491,51.152473110276645,50.83895508553374,51.142677307128906,28200,51.142677307128906,71.52,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-13,51.27983852325957,51.946065228332614,50.86834379957117,51.77950668334961,36100,51.77950668334961,70.64,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-14,52.1028266155353,52.67107663265093,52.1028266155353,52.641685485839844,38000,52.641685485839844,69.48,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-15,52.622093775220506,52.84743463699901,52.386957109638544,52.435943603515625,28600,52.435943603515625,69.75,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
2023-12-18,52.43594515550272,52.4653363052129,52.11262755897066,52.377159118652344,26400,52.377159118652344,69.83,100.0,1.8,15,ETF,Defiance Quantum ETF,false,true
